Time	Dev1/ai0	Dev1/ai1	
2.987837e+003	1.774596	1.952988	
2.987937e+003	1.774432	1.952659	
2.988037e+003	1.773774	1.952165	
2.988137e+003	1.774103	1.951507	
2.988237e+003	1.773115	1.952165	
2.988337e+003	1.772951	1.952659	
2.988437e+003	1.772622	1.952659	
2.988537e+003	1.772293	1.952000	
2.988637e+003	1.771470	1.952000	
2.988737e+003	1.772293	1.952659	
2.988837e+003	1.771141	1.952494	
2.988937e+003	1.770647	1.952494	
2.989037e+003	1.770811	1.952165	
2.989137e+003	1.770976	1.951342	
2.989237e+003	1.771305	1.951671	
2.989337e+003	1.772457	1.951671	
2.989437e+003	1.772293	1.951671	
2.989537e+003	1.773280	1.951507	
2.989637e+003	1.773609	1.951013	
2.989737e+003	1.773774	1.950355	
2.989837e+003	1.773445	1.950355	
2.989937e+003	1.773609	1.950519	
2.990037e+003	1.773280	1.951177	
2.990137e+003	1.772622	1.951177	
2.990237e+003	1.772293	1.950684	
2.990337e+003	1.771634	1.950684	
2.990437e+003	1.770811	1.950848	
2.990537e+003	1.770976	1.950684	
2.990637e+003	1.770482	1.951013	
2.990737e+003	1.770318	1.951177	
2.990837e+003	1.770482	1.951177	
2.990937e+003	1.770811	1.950848	
2.991037e+003	1.772622	1.951013	
2.991137e+003	1.772457	1.951013	
2.991237e+003	1.773280	1.950519	
2.991337e+003	1.773774	1.951177	
2.991437e+003	1.773938	1.951671	
2.991537e+003	1.773774	1.951671	
2.991637e+003	1.773938	1.951671	
2.991737e+003	1.774432	1.951671	
2.991837e+003	1.775255	1.951507	
2.991937e+003	1.775748	1.951342	
2.992037e+003	1.774761	1.952494	
2.992137e+003	1.776242	1.952659	
2.992237e+003	1.777065	1.952823	
2.992337e+003	1.775748	1.953317	
2.992437e+003	1.775419	1.952823	
2.992537e+003	1.775255	1.953810	
2.992637e+003	1.774926	1.954304	
2.992737e+003	1.774432	1.954304	
2.992837e+003	1.775584	1.954469	
2.992937e+003	1.774596	1.955127	
2.993037e+003	1.775255	1.954962	
2.993137e+003	1.776242	1.954962	
2.993237e+003	1.776900	1.954798	
2.993337e+003	1.777065	1.955127	
2.993437e+003	1.778052	1.955456	
2.993537e+003	1.778052	1.954798	
2.993637e+003	1.778052	1.955950	
2.993737e+003	1.778217	1.956114	
2.993837e+003	1.778382	1.956608	
2.993937e+003	1.777888	1.957431	
2.994037e+003	1.778382	1.957925	
2.994137e+003	1.777723	1.957596	
2.994237e+003	1.777065	1.957102	
2.994337e+003	1.777394	1.957102	
2.994437e+003	1.776736	1.957102	
2.994537e+003	1.773774	1.957266	
2.994637e+003	1.777065	1.956937	
2.994737e+003	1.777723	1.957102	
2.994837e+003	1.778052	1.957431	
2.994937e+003	1.777888	1.957925	
2.995037e+003	1.778382	1.958254	
2.995137e+003	1.777723	1.958418	
2.995237e+003	1.778875	1.957925	
2.995337e+003	1.779040	1.957760	
2.995437e+003	1.778875	1.956937	
2.995537e+003	1.778217	1.957596	
2.995637e+003	1.777559	1.957266	
2.995737e+003	1.778382	1.956773	
2.995837e+003	1.776571	1.956608	
2.995937e+003	1.776571	1.956114	
2.996037e+003	1.776242	1.956444	
2.996137e+003	1.776078	1.957102	
2.996237e+003	1.775913	1.956937	
2.996337e+003	1.777394	1.956937	
2.996437e+003	1.776078	1.956444	
2.996537e+003	1.776407	1.956279	
2.996637e+003	1.776736	1.956114	
2.996737e+003	1.777065	1.955621	
2.996837e+003	1.776736	1.955127	
2.996937e+003	1.777723	1.954140	
2.997037e+003	1.777230	1.954798	
2.997137e+003	1.776736	1.954469	
2.997237e+003	1.776407	1.953975	
2.997337e+003	1.775748	1.953810	
2.997437e+003	1.773445	1.953975	
2.997537e+003	1.774596	1.953646	
2.997637e+003	1.773445	1.953646	
2.997737e+003	1.773115	1.953317	
2.997837e+003	1.772293	1.953317	
2.997937e+003	1.771470	1.952494	
2.998037e+003	1.772786	1.952823	
2.998137e+003	1.771799	1.953152	
2.998237e+003	1.772293	1.952494	
2.998337e+003	1.772622	1.952165	
2.998437e+003	1.773280	1.951836	
2.998537e+003	1.772951	1.951836	
2.998637e+003	1.774761	1.952329	
2.998737e+003	1.773774	1.952000	
2.998837e+003	1.773774	1.951671	
2.998937e+003	1.773774	1.951342	
2.999037e+003	1.773609	1.951013	
2.999137e+003	1.773115	1.950519	
2.999237e+003	1.773609	1.950519	
2.999337e+003	1.771634	1.951013	
2.999437e+003	1.771305	1.950355	
2.999537e+003	1.771141	1.950025	
2.999637e+003	1.770482	1.949367	
2.999737e+003	1.770153	1.949038	
2.999837e+003	1.770811	1.949203	
2.999937e+003	1.769989	1.948709	
3.000037e+003	1.770318	1.949038	
3.000137e+003	1.770976	1.948873	
3.000237e+003	1.771305	1.948873	
3.000337e+003	1.771305	1.948709	
3.000437e+003	1.772293	1.949203	
3.000537e+003	1.771963	1.948873	
3.000637e+003	1.772128	1.948873	
3.000737e+003	1.772293	1.949203	
3.000837e+003	1.772293	1.948873	
3.000937e+003	1.771141	1.948709	
3.001037e+003	1.771963	1.947721	
3.001137e+003	1.771141	1.949038	
3.001237e+003	1.771141	1.948873	
3.001337e+003	1.770647	1.948709	
3.001437e+003	1.770318	1.949367	
3.001537e+003	1.767685	1.949696	
3.001637e+003	1.770318	1.950025	
3.001737e+003	1.770482	1.950025	
3.001837e+003	1.770976	1.950025	
3.001937e+003	1.771963	1.950684	
3.002037e+003	1.771799	1.950519	
3.002137e+003	1.773280	1.950684	
3.002237e+003	1.772128	1.950355	
3.002337e+003	1.772457	1.950190	
3.002437e+003	1.772293	1.950190	
3.002537e+003	1.772457	1.950519	
3.002637e+003	1.771470	1.950190	
3.002737e+003	1.772293	1.950025	
3.002837e+003	1.771305	1.950519	
3.002937e+003	1.771305	1.950355	
3.003037e+003	1.770647	1.949861	
3.003137e+003	1.770976	1.949861	
3.003237e+003	1.770482	1.950025	
3.003337e+003	1.771634	1.950190	
3.003437e+003	1.771799	1.949696	
3.003537e+003	1.772457	1.949367	
3.003637e+003	1.772951	1.949038	
3.003737e+003	1.773609	1.949203	
3.003837e+003	1.773609	1.950355	
3.003937e+003	1.774926	1.951507	
3.004037e+003	1.774596	1.951177	
3.004137e+003	1.774432	1.950519	
3.004237e+003	1.775090	1.950355	
3.004337e+003	1.774432	1.950355	
3.004437e+003	1.774926	1.949861	
3.004537e+003	1.773774	1.949532	
3.004637e+003	1.773609	1.949861	
3.004737e+003	1.773280	1.950684	
3.004837e+003	1.772786	1.950684	
3.004937e+003	1.772457	1.951342	
3.005037e+003	1.771470	1.951013	
3.005137e+003	1.771634	1.950848	
3.005237e+003	1.771470	1.950684	
3.005337e+003	1.771470	1.951013	
3.005437e+003	1.771470	1.950848	
3.005537e+003	1.771799	1.950355	
3.005637e+003	1.773445	1.949861	
3.005737e+003	1.772622	1.950190	
3.005837e+003	1.772786	1.949861	
3.005937e+003	1.772951	1.950190	
3.006037e+003	1.772622	1.950684	
3.006137e+003	1.772293	1.951013	
3.006237e+003	1.772786	1.952000	
3.006337e+003	1.771470	1.952494	
3.006437e+003	1.770976	1.952659	
3.006537e+003	1.770482	1.952659	
3.006637e+003	1.770482	1.952329	
3.006737e+003	1.769989	1.952000	
3.006837e+003	1.770482	1.952000	
3.006937e+003	1.769824	1.953152	
3.007037e+003	1.770482	1.952823	
3.007137e+003	1.770976	1.952823	
3.007237e+003	1.771141	1.953481	
3.007337e+003	1.771470	1.953317	
3.007437e+003	1.772457	1.952000	
3.007537e+003	1.772951	1.953152	
3.007637e+003	1.772622	1.953317	
3.007737e+003	1.772293	1.953646	
3.007837e+003	1.771799	1.953975	
3.007937e+003	1.767849	1.954140	
3.008037e+003	1.771470	1.953810	
3.008137e+003	1.771141	1.954798	
3.008237e+003	1.771305	1.954962	
3.008337e+003	1.771470	1.955785	
3.008437e+003	1.771305	1.956114	
3.008537e+003	1.772128	1.955950	
3.008637e+003	1.771470	1.955950	
3.008737e+003	1.771799	1.956114	
3.008837e+003	1.772128	1.956608	
3.008937e+003	1.772457	1.956608	
3.009037e+003	1.772951	1.956114	
3.009137e+003	1.775090	1.956114	
3.009237e+003	1.774267	1.956608	
3.009337e+003	1.774926	1.956608	
3.009437e+003	1.775255	1.956279	
3.009537e+003	1.775419	1.956279	
3.009637e+003	1.775419	1.955950	
3.009737e+003	1.776900	1.955621	
3.009837e+003	1.775255	1.954962	
3.009937e+003	1.775584	1.955292	
3.010037e+003	1.775419	1.955456	
3.010137e+003	1.775255	1.955456	
3.010237e+003	1.775255	1.955292	
3.010337e+003	1.775913	1.955785	
3.010437e+003	1.776078	1.955292	
3.010537e+003	1.776900	1.954962	
3.010637e+003	1.777559	1.955456	
3.010737e+003	1.777559	1.955292	
3.010837e+003	1.777888	1.955456	
3.010937e+003	1.778382	1.956114	
3.011037e+003	1.777888	1.956114	
3.011137e+003	1.778382	1.956608	
3.011237e+003	1.778052	1.956114	
3.011337e+003	1.777723	1.956444	
3.011437e+003	1.777065	1.957102	
3.011537e+003	1.776571	1.956608	
3.011637e+003	1.776407	1.956279	
3.011737e+003	1.776078	1.956114	
3.011837e+003	1.776078	1.955621	
3.011937e+003	1.776407	1.955785	
3.012037e+003	1.777394	1.952659	
3.012137e+003	1.776736	1.955785	
3.012237e+003	1.777230	1.955292	
3.012337e+003	1.777888	1.955950	
3.012437e+003	1.778382	1.956279	
3.012537e+003	1.778546	1.956114	
3.012637e+003	1.780192	1.956608	
3.012737e+003	1.779204	1.956937	
3.012837e+003	1.779863	1.957102	
3.012937e+003	1.779863	1.956279	
3.013037e+003	1.780356	1.956279	
3.013137e+003	1.779863	1.955950	
3.013237e+003	1.781015	1.955785	
3.013337e+003	1.779369	1.954469	
3.013437e+003	1.778711	1.954633	
3.013537e+003	1.778382	1.954633	
3.013637e+003	1.777559	1.954798	
3.013737e+003	1.776571	1.955456	
3.013837e+003	1.776407	1.955456	
3.013937e+003	1.775419	1.954962	
3.014037e+003	1.775419	1.955785	
3.014137e+003	1.776078	1.955621	
3.014237e+003	1.776242	1.955127	
3.014337e+003	1.775913	1.954304	
3.014437e+003	1.776407	1.953481	
3.014537e+003	1.775913	1.952988	
3.014637e+003	1.775584	1.952165	
3.014737e+003	1.775090	1.951836	
3.014837e+003	1.774267	1.951177	
3.014937e+003	1.772951	1.951177	
3.015037e+003	1.772786	1.951671	
3.015137e+003	1.772293	1.952494	
3.015237e+003	1.771305	1.952659	
3.015337e+003	1.770153	1.952988	
3.015437e+003	1.769659	1.952823	
3.015537e+003	1.770318	1.952494	
3.015637e+003	1.769166	1.952000	
3.015737e+003	1.769330	1.951671	
3.015837e+003	1.769824	1.951177	
3.015937e+003	1.769989	1.950519	
3.016037e+003	1.769989	1.950190	
3.016137e+003	1.771141	1.950025	
3.016237e+003	1.770153	1.950025	
3.016337e+003	1.770153	1.950355	
3.016437e+003	1.769989	1.950355	
3.016537e+003	1.769659	1.951013	
3.016637e+003	1.769001	1.951013	
3.016737e+003	1.769330	1.949203	
3.016837e+003	1.768837	1.950848	
3.016937e+003	1.769001	1.950684	
3.017037e+003	1.769166	1.950848	
3.017137e+003	1.769495	1.951013	
3.017237e+003	1.770153	1.951177	
3.017337e+003	1.770976	1.951013	
3.017437e+003	1.771634	1.952823	
3.017537e+003	1.772457	1.952000	
3.017637e+003	1.773280	1.953317	
3.017737e+003	1.773774	1.953481	
3.017837e+003	1.774103	1.952988	
3.017937e+003	1.774761	1.953481	
3.018037e+003	1.774596	1.954140	
3.018137e+003	1.774926	1.953975	
3.018237e+003	1.774926	1.953810	
3.018337e+003	1.774596	1.953646	
3.018437e+003	1.775090	1.952988	
3.018537e+003	1.773774	1.952823	
3.018637e+003	1.773445	1.952659	
3.018737e+003	1.773280	1.952659	
3.018837e+003	1.772951	1.952329	
3.018937e+003	1.772951	1.951671	
3.019037e+003	1.774103	1.952165	
3.019137e+003	1.773445	1.952329	
3.019237e+003	1.774103	1.952494	
3.019337e+003	1.774432	1.953152	
3.019437e+003	1.774926	1.953152	
3.019537e+003	1.774761	1.952659	
3.019637e+003	1.775584	1.952329	
3.019737e+003	1.774267	1.952494	
3.019837e+003	1.774103	1.952000	
3.019937e+003	1.773609	1.951342	
3.020037e+003	1.772951	1.951671	
3.020137e+003	1.772457	1.952165	
3.020237e+003	1.772786	1.952165	
3.020337e+003	1.772128	1.951671	
3.020437e+003	1.772293	1.951836	
3.020537e+003	1.772457	1.952000	
3.020637e+003	1.772457	1.952000	
3.020737e+003	1.773115	1.951671	
3.020837e+003	1.774267	1.952000	
3.020937e+003	1.774432	1.951507	
3.021037e+003	1.775255	1.951013	
3.021137e+003	1.776242	1.951342	
3.021237e+003	1.776242	1.952329	
3.021337e+003	1.776078	1.952988	
3.021437e+003	1.776571	1.952823	
3.021537e+003	1.776571	1.952659	
3.021637e+003	1.776571	1.952659	
3.021737e+003	1.775748	1.952659	
3.021837e+003	1.775584	1.952823	
3.021937e+003	1.776242	1.952659	
3.022037e+003	1.774432	1.953152	
3.022137e+003	1.774267	1.952659	
3.022237e+003	1.773938	1.952823	
3.022337e+003	1.773445	1.953317	
3.022437e+003	1.772786	1.953646	
3.022537e+003	1.773445	1.953152	
3.022637e+003	1.772786	1.953317	
3.022737e+003	1.773445	1.952823	
3.022837e+003	1.773774	1.952659	
3.022937e+003	1.773609	1.952823	
3.023037e+003	1.774432	1.952659	
3.023137e+003	1.775748	1.953152	
3.023237e+003	1.774926	1.952988	
3.023337e+003	1.775090	1.952823	
3.023437e+003	1.774761	1.953152	
3.023537e+003	1.774596	1.953810	
3.023637e+003	1.773938	1.953646	
3.023737e+003	1.774103	1.953646	
3.023837e+003	1.773280	1.954140	
3.023937e+003	1.772786	1.954140	
3.024037e+003	1.773445	1.953152	
3.024137e+003	1.772951	1.953317	
3.024237e+003	1.772622	1.952988	
3.024337e+003	1.773774	1.952823	
3.024437e+003	1.773938	1.952494	
3.024537e+003	1.774432	1.953152	
3.024637e+003	1.774926	1.953481	
3.024737e+003	1.774926	1.952988	
3.024837e+003	1.776078	1.953317	
3.024937e+003	1.775584	1.953481	
3.025037e+003	1.775584	1.953152	
3.025137e+003	1.775419	1.952659	
3.025237e+003	1.775090	1.952659	
3.025337e+003	1.774596	1.952659	
3.025437e+003	1.775748	1.953152	
3.025537e+003	1.774432	1.953646	
3.025637e+003	1.774267	1.953646	
3.025737e+003	1.774432	1.953646	
3.025837e+003	1.774761	1.953481	
3.025937e+003	1.774761	1.953810	
3.026037e+003	1.776407	1.954469	
3.026137e+003	1.776242	1.954798	
3.026237e+003	1.777065	1.954633	
3.026337e+003	1.777888	1.955292	
3.026437e+003	1.778052	1.954962	
3.026537e+003	1.778546	1.955785	
3.026637e+003	1.779040	1.956114	
3.026737e+003	1.778546	1.955292	
3.026837e+003	1.778382	1.955785	
3.026937e+003	1.778217	1.956279	
3.027037e+003	1.777723	1.955950	
3.027137e+003	1.777559	1.955621	
3.027237e+003	1.777723	1.956279	
3.027337e+003	1.777230	1.956608	
3.027437e+003	1.777723	1.956608	
3.027537e+003	1.778217	1.957102	
3.027637e+003	1.778711	1.955621	
3.027737e+003	1.779698	1.957266	
3.027837e+003	1.779863	1.957102	
3.027937e+003	1.780027	1.956608	
3.028037e+003	1.780192	1.957266	
3.028137e+003	1.780027	1.957266	
3.028237e+003	1.779863	1.957102	
3.028337e+003	1.780850	1.957266	
3.028437e+003	1.779204	1.956937	
3.028537e+003	1.777559	1.956444	
3.028637e+003	1.778052	1.955785	
3.028737e+003	1.777723	1.956279	
3.028837e+003	1.776900	1.956114	
3.028937e+003	1.777888	1.955950	
3.029037e+003	1.776900	1.956444	
3.029137e+003	1.777723	1.957266	
3.029237e+003	1.777888	1.956773	
3.029337e+003	1.778217	1.956608	
3.029437e+003	1.778382	1.956279	
3.029537e+003	1.779863	1.956773	
3.029637e+003	1.779698	1.956608	
3.029737e+003	1.780192	1.956608	
3.029837e+003	1.780521	1.956444	
3.029937e+003	1.780521	1.956279	
3.030037e+003	1.780192	1.955456	
3.030137e+003	1.780685	1.955292	
3.030237e+003	1.779698	1.955292	
3.030337e+003	1.778875	1.954633	
3.030437e+003	1.778382	1.954304	
3.030537e+003	1.777559	1.953975	
3.030637e+003	1.776407	1.953317	
3.030737e+003	1.776407	1.953317	
3.030837e+003	1.775090	1.952659	
3.030937e+003	1.774926	1.952329	
3.031037e+003	1.774596	1.952329	
3.031137e+003	1.774267	1.952165	
3.031237e+003	1.775090	1.952659	
3.031337e+003	1.774761	1.953152	
3.031437e+003	1.774761	1.952329	
3.031537e+003	1.774926	1.952329	
3.031637e+003	1.774432	1.952329	
3.031737e+003	1.774103	1.951836	
3.031837e+003	1.774926	1.950848	
3.031937e+003	1.773445	1.950684	
3.032037e+003	1.772622	1.950190	
3.032137e+003	1.772293	1.950190	
3.032237e+003	1.771634	1.949861	
3.032337e+003	1.770811	1.949203	
3.032437e+003	1.771305	1.949038	
3.032537e+003	1.769989	1.949367	
3.032637e+003	1.770153	1.948709	
3.032737e+003	1.770482	1.948380	
3.032837e+003	1.770976	1.947886	
3.032937e+003	1.770647	1.947392	
3.033037e+003	1.772951	1.947392	
3.033137e+003	1.772293	1.947886	
3.033237e+003	1.773280	1.948051	
3.033337e+003	1.773774	1.948380	
3.033437e+003	1.773774	1.948215	
3.033537e+003	1.774103	1.948709	
3.033637e+003	1.774596	1.950025	
3.033737e+003	1.773774	1.949203	
3.033837e+003	1.773445	1.949038	
3.033937e+003	1.773445	1.949532	
3.034037e+003	1.772786	1.949367	
3.034137e+003	1.772128	1.950025	
3.034237e+003	1.772622	1.951177	
3.034337e+003	1.772457	1.951507	
3.034437e+003	1.772128	1.952000	
3.034537e+003	1.772128	1.951836	
3.034637e+003	1.772293	1.952329	
3.034737e+003	1.773115	1.952659	
3.034837e+003	1.773609	1.952988	
3.034937e+003	1.774103	1.952823	
3.035037e+003	1.774432	1.952988	
3.035137e+003	1.774596	1.952823	
3.035237e+003	1.774267	1.953646	
3.035337e+003	1.774926	1.954304	
3.035437e+003	1.773445	1.953481	
3.035537e+003	1.773280	1.953152	
3.035637e+003	1.772622	1.953646	
3.035737e+003	1.772293	1.954140	
3.035837e+003	1.771963	1.954140	
3.035937e+003	1.772293	1.954304	
3.036037e+003	1.770976	1.955292	
3.036137e+003	1.770647	1.955456	
3.036237e+003	1.770482	1.955456	
3.036337e+003	1.770482	1.955950	
3.036437e+003	1.770811	1.956937	
3.036537e+003	1.771963	1.956444	
3.036637e+003	1.771963	1.956608	
3.036737e+003	1.772951	1.956279	
3.036837e+003	1.773280	1.956608	
3.036937e+003	1.774267	1.956608	
3.037037e+003	1.774432	1.956279	
3.037137e+003	1.776407	1.956937	
3.037237e+003	1.775748	1.956937	
3.037337e+003	1.776407	1.956279	
3.037437e+003	1.776900	1.956773	
3.037537e+003	1.776736	1.956937	
3.037637e+003	1.776242	1.957102	
3.037737e+003	1.776407	1.957760	
3.037837e+003	1.775255	1.957266	
3.037937e+003	1.774926	1.956608	
3.038037e+003	1.774761	1.956444	
3.038137e+003	1.774267	1.955785	
3.038237e+003	1.773609	1.955621	
3.038337e+003	1.773609	1.955785	
3.038437e+003	1.773115	1.955292	
3.038537e+003	1.773115	1.954469	
3.038637e+003	1.773609	1.954469	
3.038737e+003	1.773609	1.954469	
3.038837e+003	1.774103	1.954798	
3.038937e+003	1.774761	1.955127	
3.039037e+003	1.774761	1.954633	
3.039137e+003	1.774432	1.954304	
3.039237e+003	1.774432	1.953975	
3.039337e+003	1.773774	1.953317	
3.039437e+003	1.774596	1.953152	
3.039537e+003	1.773115	1.953152	
3.039637e+003	1.773115	1.952659	
3.039737e+003	1.772786	1.952823	
3.039837e+003	1.772128	1.952659	
3.039937e+003	1.771470	1.952329	
3.040037e+003	1.772128	1.952659	
3.040137e+003	1.771634	1.952494	
3.040237e+003	1.772293	1.952823	
3.040337e+003	1.772951	1.953481	
3.040437e+003	1.773115	1.953481	
3.040537e+003	1.773115	1.953975	
3.040637e+003	1.774267	1.953810	
3.040737e+003	1.773774	1.953152	
3.040837e+003	1.774267	1.953317	
3.040937e+003	1.773774	1.952988	
3.041037e+003	1.773774	1.953317	
3.041137e+003	1.772786	1.953481	
3.041237e+003	1.773115	1.953481	
3.041337e+003	1.772622	1.953646	
3.041437e+003	1.772293	1.952988	
3.041537e+003	1.772293	1.952988	
3.041637e+003	1.771963	1.953152	
3.041737e+003	1.772457	1.952823	
3.041837e+003	1.772951	1.951836	
3.041937e+003	1.772622	1.952823	
3.042037e+003	1.772622	1.952823	
3.042137e+003	1.772951	1.953152	
3.042237e+003	1.773280	1.952823	
3.042337e+003	1.773774	1.953481	
3.042437e+003	1.774596	1.953481	
3.042537e+003	1.775255	1.953810	
3.042637e+003	1.775913	1.954633	
3.042737e+003	1.776407	1.954798	
3.042837e+003	1.775584	1.954469	
3.042937e+003	1.777888	1.954304	
3.043037e+003	1.776242	1.954962	
3.043137e+003	1.776078	1.954469	
3.043237e+003	1.775748	1.954633	
3.043337e+003	1.775748	1.955292	
3.043437e+003	1.775419	1.956114	
3.043537e+003	1.776242	1.956114	
3.039178e+003	1.775419	1.956937	
3.039278e+003	1.775584	1.957266	
3.039378e+003	1.776407	1.957266	
3.039478e+003	1.776736	1.957102	
3.039578e+003	1.777230	1.957266	
3.039678e+003	1.778711	1.957760	
3.039778e+003	1.778052	1.957596	
3.039878e+003	1.778382	1.957596	
3.039978e+003	1.778546	1.957760	
3.040078e+003	1.778711	1.958254	
3.040178e+003	1.777888	1.957925	
3.040278e+003	1.778052	1.957760	
3.040378e+003	1.777230	1.957266	
3.040478e+003	1.776736	1.957266	
3.040578e+003	1.776571	1.957431	
3.040678e+003	1.775913	1.957431	
3.040778e+003	1.776242	1.957431	
3.040878e+003	1.776242	1.957596	
3.040978e+003	1.776571	1.957431	
3.041078e+003	1.777065	1.958254	
3.041178e+003	1.777394	1.958583	
3.041278e+003	1.777723	1.958418	
3.041378e+003	1.778875	1.958254	
3.041478e+003	1.778875	1.958418	
3.041578e+003	1.778875	1.958254	
3.041678e+003	1.779204	1.958254	
3.041778e+003	1.778875	1.958089	
3.041878e+003	1.778382	1.957925	
3.041978e+003	1.778875	1.957431	
3.042078e+003	1.777065	1.956608	
3.042178e+003	1.776736	1.956114	
3.042278e+003	1.776571	1.955292	
3.042378e+003	1.776242	1.955127	
3.042478e+003	1.776078	1.954633	
3.042578e+003	1.776736	1.954140	
3.042678e+003	1.774926	1.954304	
3.042778e+003	1.776407	1.954633	
3.042878e+003	1.776571	1.954798	
3.042978e+003	1.776407	1.955127	
3.043078e+003	1.776078	1.955127	
3.043178e+003	1.776407	1.955127	
3.043278e+003	1.775584	1.954633	
3.043378e+003	1.774926	1.954140	
3.043478e+003	1.774103	1.954140	
3.043578e+003	1.773609	1.954140	
3.043678e+003	1.772457	1.954140	
3.043778e+003	1.772457	1.954304	
3.043878e+003	1.772128	1.953975	
3.043978e+003	1.771963	1.954140	
3.044078e+003	1.771799	1.953975	
3.044178e+003	1.771470	1.953646	
3.044278e+003	1.772786	1.953317	
3.044378e+003	1.771470	1.953481	
3.044478e+003	1.771305	1.952988	
3.044578e+003	1.771305	1.952659	
3.044678e+003	1.770647	1.952659	
3.044778e+003	1.769824	1.952659	
3.044878e+003	1.770976	1.952823	
3.044978e+003	1.768837	1.953317	
3.045078e+003	1.768507	1.953317	
3.045178e+003	1.768014	1.953481	
3.045278e+003	1.767849	1.953646	
3.045378e+003	1.767849	1.953152	
3.045478e+003	1.768507	1.952494	
3.045578e+003	1.768837	1.953317	
3.045678e+003	1.769659	1.953481	
3.045778e+003	1.770318	1.954140	
3.045878e+003	1.770647	1.953810	
3.045978e+003	1.771305	1.953481	
3.046078e+003	1.771963	1.954140	
3.046178e+003	1.771799	1.953975	
3.046278e+003	1.772951	1.953975	
3.046378e+003	1.773609	1.953646	
3.046478e+003	1.774267	1.953152	
3.046578e+003	1.774596	1.952823	
3.046678e+003	1.775913	1.953481	
3.046778e+003	1.775748	1.953646	
3.046878e+003	1.776242	1.953646	
3.046978e+003	1.776900	1.953975	
3.047078e+003	1.775913	1.954469	
3.047178e+003	1.775748	1.954798	
3.047278e+003	1.775913	1.955456	
3.047378e+003	1.775090	1.955292	
3.047478e+003	1.774926	1.955950	
3.047578e+003	1.774596	1.956279	
3.047678e+003	1.773938	1.956114	
3.047778e+003	1.770153	1.956114	
3.047878e+003	1.774267	1.956444	
3.047978e+003	1.774926	1.955950	
3.048078e+003	1.775090	1.955456	
3.048178e+003	1.775913	1.955292	
3.048278e+003	1.775913	1.955456	
3.048378e+003	1.777065	1.955621	
3.048478e+003	1.775913	1.955292	
3.048578e+003	1.775913	1.955127	
3.048678e+003	1.775419	1.955127	
3.048778e+003	1.775090	1.955292	
3.048878e+003	1.774432	1.955950	
3.048978e+003	1.775419	1.955950	
3.049078e+003	1.773609	1.955950	
3.049178e+003	1.773280	1.955950	
3.049278e+003	1.773115	1.956114	
3.049378e+003	1.772786	1.956114	
3.049478e+003	1.772293	1.956114	
3.049578e+003	1.772786	1.956114	
3.049678e+003	1.772293	1.956608	
3.049778e+003	1.772951	1.956773	
3.049878e+003	1.773445	1.956937	
3.049978e+003	1.773938	1.957102	
3.050078e+003	1.774432	1.957431	
3.050178e+003	1.776407	1.957760	
3.050278e+003	1.775419	1.958254	
3.050378e+003	1.775913	1.957431	
3.050478e+003	1.776242	1.958254	
3.050578e+003	1.776407	1.958254	
3.050678e+003	1.776242	1.957431	
3.050778e+003	1.776736	1.956937	
3.050878e+003	1.776078	1.956608	
3.050978e+003	1.775748	1.956279	
3.051078e+003	1.775090	1.956773	
3.051178e+003	1.774596	1.956773	
3.051278e+003	1.774432	1.956279	
3.051378e+003	1.774267	1.954798	
3.051478e+003	1.773445	1.955292	
3.051578e+003	1.773115	1.955127	
3.051678e+003	1.772457	1.955292	
3.051778e+003	1.771799	1.955127	
3.051878e+003	1.771305	1.954633	
3.051978e+003	1.771963	1.955127	
3.052078e+003	1.772457	1.954962	
3.052178e+003	1.773280	1.954633	
3.052278e+003	1.773445	1.953975	
3.052378e+003	1.773774	1.953975	
3.052478e+003	1.774103	1.952988	
3.052578e+003	1.774926	1.952659	
3.052678e+003	1.774761	1.951671	
3.052778e+003	1.775090	1.952823	
3.052878e+003	1.775090	1.952823	
3.052978e+003	1.774926	1.952329	
3.053078e+003	1.775913	1.952659	
3.053178e+003	1.773938	1.953317	
3.053278e+003	1.773774	1.953152	
3.053378e+003	1.773445	1.952988	
3.053478e+003	1.773280	1.952823	
3.053578e+003	1.772951	1.953152	
3.053678e+003	1.773609	1.953646	
3.053778e+003	1.772457	1.954304	
3.053878e+003	1.772457	1.954962	
3.053978e+003	1.772293	1.954798	
3.054078e+003	1.772457	1.954140	
3.054178e+003	1.772786	1.954140	
3.054278e+003	1.774432	1.954140	
3.054378e+003	1.774432	1.954633	
3.054478e+003	1.775419	1.954962	
3.054578e+003	1.775584	1.954962	
3.054678e+003	1.775913	1.954798	
3.054778e+003	1.775913	1.954798	
3.054878e+003	1.776242	1.954633	
3.054978e+003	1.775419	1.955127	
3.055078e+003	1.775584	1.954962	
3.055178e+003	1.775090	1.955456	
3.055278e+003	1.774926	1.955785	
3.055378e+003	1.774596	1.955621	
3.055478e+003	1.774926	1.955950	
3.055578e+003	1.774596	1.956279	
3.055678e+003	1.775255	1.956279	
3.055778e+003	1.775913	1.956114	
3.055878e+003	1.776900	1.955950	
3.055978e+003	1.777394	1.956608	
3.056078e+003	1.778052	1.956444	
3.056178e+003	1.778217	1.955950	
3.056278e+003	1.778546	1.955785	
3.056378e+003	1.778711	1.956279	
3.056478e+003	1.778711	1.956608	
3.056578e+003	1.779698	1.956444	
3.056678e+003	1.778546	1.956608	
3.056778e+003	1.778382	1.957266	
