Time	Dev1/ai0	Dev1/ai1	
2.291849e+003	1.771141	1.948873	
2.291949e+003	1.771305	1.948380	
2.292049e+003	1.771634	1.949532	
2.292149e+003	1.771305	1.949532	
2.292249e+003	1.771305	1.948873	
2.292349e+003	1.770976	1.948873	
2.292449e+003	1.771141	1.949038	
2.292549e+003	1.770811	1.949696	
2.292649e+003	1.770482	1.950025	
2.292749e+003	1.770647	1.949696	
2.292849e+003	1.770811	1.949861	
2.292949e+003	1.771470	1.950025	
2.293049e+003	1.772128	1.950190	
2.293149e+003	1.772128	1.950355	
2.293249e+003	1.771963	1.951342	
2.293349e+003	1.772622	1.951177	
2.293449e+003	1.771963	1.950684	
2.293549e+003	1.771799	1.950684	
2.293649e+003	1.771305	1.950519	
2.293749e+003	1.771470	1.950190	
2.293849e+003	1.770976	1.949861	
2.293949e+003	1.771305	1.949203	
2.294049e+003	1.771141	1.950190	
2.294149e+003	1.771799	1.950355	
2.294249e+003	1.772293	1.950190	
2.294349e+003	1.772457	1.951342	
2.294449e+003	1.773280	1.950848	
2.294549e+003	1.772293	1.950684	
2.294649e+003	1.772293	1.951177	
2.294749e+003	1.771963	1.951671	
2.294849e+003	1.771799	1.951507	
2.294949e+003	1.770976	1.951507	
2.295049e+003	1.771963	1.951342	
2.295149e+003	1.770318	1.951342	
2.295249e+003	1.769989	1.950848	
2.295349e+003	1.769659	1.949532	
2.295449e+003	1.769824	1.950519	
2.295549e+003	1.769659	1.950025	
2.295649e+003	1.770811	1.950684	
2.295749e+003	1.770647	1.951342	
2.295849e+003	1.770647	1.950684	
2.295949e+003	1.770647	1.950684	
2.296049e+003	1.770482	1.950519	
2.296149e+003	1.769989	1.950355	
2.296249e+003	1.770318	1.950355	
2.296349e+003	1.769824	1.950025	
2.296449e+003	1.770153	1.949367	
2.296549e+003	1.770482	1.950355	
2.296649e+003	1.770647	1.950190	
2.296749e+003	1.772293	1.949367	
2.296849e+003	1.771305	1.949696	
2.296949e+003	1.771305	1.949367	
2.297049e+003	1.771305	1.949532	
2.297149e+003	1.770976	1.949861	
2.297249e+003	1.770318	1.949532	
2.297349e+003	1.770647	1.950848	
2.297449e+003	1.769824	1.951177	
2.297549e+003	1.770153	1.950848	
2.297649e+003	1.770318	1.950519	
2.297749e+003	1.770811	1.950848	
2.297849e+003	1.771634	1.949861	
2.297949e+003	1.771470	1.950355	
2.298049e+003	1.771634	1.950355	
2.298149e+003	1.771470	1.950355	
2.298249e+003	1.770976	1.950190	
2.298349e+003	1.770482	1.949696	
2.298449e+003	1.771141	1.949532	
2.298549e+003	1.769824	1.950190	
2.298649e+003	1.770318	1.950355	
2.298749e+003	1.770647	1.950025	
2.298849e+003	1.771141	1.951013	
2.298949e+003	1.771141	1.951013	
2.299049e+003	1.772128	1.951177	
2.299149e+003	1.771470	1.950848	
2.299249e+003	1.771634	1.950848	
2.299349e+003	1.771634	1.950848	
2.299449e+003	1.770811	1.950519	
2.299549e+003	1.770318	1.950684	
2.299649e+003	1.770647	1.951013	
2.299749e+003	1.770153	1.951342	
2.299849e+003	1.770153	1.949367	
2.299949e+003	1.769989	1.951836	
2.300049e+003	1.770318	1.951342	
2.300149e+003	1.772293	1.952165	
2.300249e+003	1.771470	1.952494	
2.300349e+003	1.771799	1.952494	
2.300449e+003	1.772128	1.953317	
2.300549e+003	1.771634	1.953152	
2.300649e+003	1.771470	1.952823	
2.300749e+003	1.772457	1.952329	
2.300849e+003	1.771141	1.953646	
2.300949e+003	1.771141	1.953975	
2.301049e+003	1.771141	1.953481	
2.301149e+003	1.771305	1.953810	
2.301249e+003	1.770976	1.954633	
2.301349e+003	1.771799	1.953646	
2.301449e+003	1.772128	1.954798	
2.301549e+003	1.773115	1.954798	
2.301649e+003	1.773445	1.954633	
2.301749e+003	1.773774	1.955621	
2.301849e+003	1.774432	1.955456	
2.301949e+003	1.774596	1.955785	
2.302049e+003	1.774596	1.954798	
2.302149e+003	1.774432	1.953810	
2.302249e+003	1.774267	1.953646	
2.302349e+003	1.773774	1.953975	
2.302449e+003	1.774761	1.953481	
2.302549e+003	1.774103	1.953481	
2.302649e+003	1.774596	1.953317	
2.302749e+003	1.775090	1.952988	
2.302849e+003	1.775255	1.953317	
2.302949e+003	1.775584	1.952988	
2.303049e+003	1.775748	1.953975	
2.303149e+003	1.774926	1.953975	
2.303249e+003	1.774926	1.954633	
2.303349e+003	1.774267	1.954962	
2.303449e+003	1.773774	1.954633	
2.303549e+003	1.771305	1.954633	
2.303649e+003	1.773774	1.954140	
2.303749e+003	1.774267	1.953810	
2.303849e+003	1.774926	1.954140	
2.303949e+003	1.774926	1.953317	
2.304049e+003	1.774596	1.954304	
2.304149e+003	1.775584	1.954304	
2.304249e+003	1.774596	1.953646	
2.304349e+003	1.774267	1.953481	
2.304449e+003	1.773938	1.953317	
2.304549e+003	1.773609	1.953152	
2.304649e+003	1.773280	1.953481	
2.304749e+003	1.774103	1.953317	
2.304849e+003	1.774267	1.953481	
2.304949e+003	1.774432	1.953810	
2.305049e+003	1.774267	1.953152	
2.305149e+003	1.773609	1.952988	
2.305249e+003	1.774267	1.953646	
2.305349e+003	1.772786	1.952659	
2.305449e+003	1.772622	1.952659	
2.305549e+003	1.772622	1.952000	
2.305649e+003	1.772457	1.952000	
2.305749e+003	1.771963	1.952000	
2.305849e+003	1.772786	1.951671	
2.305949e+003	1.772293	1.951342	
2.306049e+003	1.772951	1.951177	
2.306149e+003	1.772786	1.950519	
2.306249e+003	1.772786	1.948873	
2.306349e+003	1.771634	1.951342	
2.306449e+003	1.771634	1.951013	
2.306549e+003	1.770976	1.950519	
2.306649e+003	1.770647	1.950190	
2.306749e+003	1.770318	1.949367	
2.306849e+003	1.769989	1.948873	
2.306949e+003	1.770482	1.948380	
2.307049e+003	1.769330	1.947721	
2.307149e+003	1.769330	1.948051	
2.307249e+003	1.769659	1.948544	
2.307349e+003	1.769824	1.947228	
2.307449e+003	1.769659	1.946570	
2.307549e+003	1.770647	1.946076	
2.307649e+003	1.769330	1.946240	
2.307749e+003	1.769330	1.946076	
2.307849e+003	1.769001	1.946076	
2.307949e+003	1.768507	1.946570	
2.308049e+003	1.768178	1.946570	
2.308149e+003	1.769001	1.946405	
2.308249e+003	1.767849	1.947721	
2.308349e+003	1.767685	1.947721	
2.308449e+003	1.767685	1.948380	
2.308549e+003	1.767685	1.948380	
2.308649e+003	1.767356	1.948380	
2.308749e+003	1.769001	1.948051	
2.308849e+003	1.768672	1.947886	
2.308949e+003	1.769330	1.948380	
2.309049e+003	1.769659	1.948709	
2.309149e+003	1.769989	1.948873	
2.309249e+003	1.769659	1.948873	
2.309349e+003	1.770318	1.950025	
2.309449e+003	1.769659	1.949367	
2.309549e+003	1.769989	1.949696	
2.309649e+003	1.769824	1.950519	
2.309749e+003	1.769166	1.951013	
2.309849e+003	1.766368	1.951177	
2.309949e+003	1.769001	1.951177	
2.310049e+003	1.768672	1.950848	
2.310149e+003	1.769166	1.950848	
2.310249e+003	1.769495	1.950848	
2.310349e+003	1.768672	1.950848	
2.310449e+003	1.771799	1.951342	
2.310549e+003	1.771634	1.952329	
2.310649e+003	1.772293	1.952659	
2.310749e+003	1.773115	1.953481	
2.310849e+003	1.773609	1.953152	
2.310949e+003	1.773609	1.953646	
2.311049e+003	1.774926	1.953975	
2.311149e+003	1.774103	1.953810	
2.311249e+003	1.773774	1.953152	
2.311349e+003	1.773445	1.952988	
2.311449e+003	1.773609	1.952494	
2.311549e+003	1.772457	1.953481	
2.311649e+003	1.772951	1.953646	
2.311749e+003	1.772786	1.952823	
2.311849e+003	1.773445	1.952165	
2.311949e+003	1.774103	1.951836	
2.312049e+003	1.774596	1.952165	
2.312149e+003	1.774761	1.952000	
2.312249e+003	1.775255	1.952329	
2.312349e+003	1.775255	1.952988	
2.312449e+003	1.775090	1.953152	
2.312549e+003	1.774596	1.952494	
2.312649e+003	1.774432	1.953152	
2.312749e+003	1.775090	1.952659	
2.312849e+003	1.773445	1.952659	
2.312949e+003	1.773280	1.952659	
2.313049e+003	1.773609	1.953481	
2.313149e+003	1.773609	1.953646	
2.313249e+003	1.773115	1.953975	
2.313349e+003	1.774103	1.953975	
2.313449e+003	1.773445	1.953975	
2.313549e+003	1.774267	1.953646	
2.313649e+003	1.774103	1.954304	
2.313749e+003	1.773774	1.954304	
2.313849e+003	1.773280	1.953975	
2.313949e+003	1.773609	1.954304	
2.314049e+003	1.772786	1.954469	
2.314149e+003	1.772457	1.954798	
2.314249e+003	1.771963	1.954633	
2.314349e+003	1.771634	1.953810	
2.314449e+003	1.771305	1.953646	
2.314549e+003	1.771141	1.953810	
2.314649e+003	1.770976	1.953646	
2.314749e+003	1.770976	1.953152	
2.314849e+003	1.771470	1.953481	
2.314949e+003	1.771470	1.952988	
2.315049e+003	1.769824	1.952988	
2.315149e+003	1.772293	1.953152	
2.315249e+003	1.772622	1.952494	
2.315349e+003	1.772622	1.952165	
2.315449e+003	1.772128	1.952000	
2.315549e+003	1.771470	1.951671	
2.315649e+003	1.772293	1.952000	
2.315749e+003	1.770976	1.952329	
2.315849e+003	1.770811	1.952659	
2.315949e+003	1.770811	1.952823	
2.316049e+003	1.770647	1.952329	
2.316149e+003	1.770647	1.952329	
2.316249e+003	1.771963	1.952988	
2.316349e+003	1.771963	1.952659	
2.316449e+003	1.772622	1.952988	
2.316549e+003	1.772951	1.953317	
2.316649e+003	1.773609	1.953646	
2.316749e+003	1.772951	1.954140	
2.316849e+003	1.772951	1.953975	
2.316949e+003	1.772457	1.953481	
2.317049e+003	1.772128	1.953975	
2.317149e+003	1.771963	1.954304	
2.317249e+003	1.771470	1.954469	
2.317349e+003	1.767356	1.954633	
2.317449e+003	1.771305	1.955456	
2.317549e+003	1.771470	1.955292	
2.317649e+003	1.772293	1.955292	
2.317749e+003	1.772951	1.955292	
2.317849e+003	1.772951	1.955621	
2.317949e+003	1.774596	1.956444	
2.318049e+003	1.774103	1.956773	
2.318149e+003	1.774267	1.956279	
2.318249e+003	1.774596	1.956279	
2.318349e+003	1.774926	1.955950	
2.318449e+003	1.774267	1.956114	
2.318549e+003	1.774596	1.956773	
2.318649e+003	1.773609	1.956279	
2.318749e+003	1.773774	1.956279	
2.318849e+003	1.774926	1.955785	
2.318949e+003	1.775255	1.956279	
2.319049e+003	1.775419	1.956114	
2.319149e+003	1.776407	1.956279	
2.319249e+003	1.776736	1.956114	
2.319349e+003	1.777065	1.955785	
2.319449e+003	1.777230	1.955785	
2.319549e+003	1.777065	1.955621	
2.319649e+003	1.775419	1.954798	
2.319749e+003	1.776407	1.954469	
2.319849e+003	1.775913	1.953152	
2.319949e+003	1.775748	1.954304	
2.320049e+003	1.775255	1.953975	
2.320149e+003	1.775584	1.953481	
2.320249e+003	1.776571	1.952823	
2.320349e+003	1.776078	1.952494	
2.320449e+003	1.776407	1.952165	
2.320549e+003	1.776736	1.951507	
2.320649e+003	1.776571	1.951342	
2.320749e+003	1.775748	1.951671	
2.320849e+003	1.775913	1.951671	
2.320949e+003	1.774761	1.952988	
2.321049e+003	1.774596	1.953317	
2.321149e+003	1.774103	1.952988	
2.321249e+003	1.774103	1.952988	
2.321349e+003	1.775584	1.953646	
2.321449e+003	1.774596	1.953481	
2.321549e+003	1.775255	1.953152	
2.321649e+003	1.775255	1.953481	
2.321749e+003	1.775090	1.953152	
2.321849e+003	1.774761	1.952659	
2.321949e+003	1.775090	1.952494	
2.322049e+003	1.773774	1.951671	
2.322149e+003	1.773445	1.952494	
2.322249e+003	1.772786	1.952659	
2.322349e+003	1.772786	1.952000	
2.322449e+003	1.772293	1.951342	
2.322549e+003	1.773115	1.951342	
2.322649e+003	1.773445	1.951013	
2.322749e+003	1.773609	1.950848	
2.322849e+003	1.773609	1.951013	
2.322949e+003	1.773280	1.950848	
2.323049e+003	1.774103	1.950025	
2.323149e+003	1.772128	1.950355	
2.323249e+003	1.771799	1.949861	
2.323349e+003	1.771470	1.947392	
2.323449e+003	1.770647	1.950355	
2.323549e+003	1.770811	1.950190	
2.323649e+003	1.772128	1.950848	
2.323749e+003	1.771963	1.951013	
2.323849e+003	1.772128	1.950848	
2.323949e+003	1.772128	1.950519	
2.324049e+003	1.771799	1.950519	
2.324149e+003	1.770811	1.949532	
2.324249e+003	1.771470	1.947886	
2.324349e+003	1.770482	1.950025	
2.324449e+003	1.769989	1.950025	
2.324549e+003	1.769659	1.949532	
2.324649e+003	1.769330	1.950025	
2.324749e+003	1.767356	1.950684	
2.324849e+003	1.769166	1.950519	
2.324949e+003	1.769495	1.950355	
2.325049e+003	1.769824	1.950025	
2.325149e+003	1.770153	1.949696	
2.325249e+003	1.769989	1.949532	
2.325349e+003	1.771305	1.949038	
2.325449e+003	1.770318	1.949532	
2.325549e+003	1.770153	1.948709	
2.325649e+003	1.769989	1.949367	
2.325749e+003	1.769659	1.949861	
2.325849e+003	1.769166	1.950519	
2.325949e+003	1.769659	1.950025	
2.326049e+003	1.769659	1.951342	
2.326149e+003	1.769824	1.951177	
2.326249e+003	1.770482	1.951013	
2.326349e+003	1.771634	1.951507	
2.326449e+003	1.771305	1.951507	
2.326549e+003	1.772128	1.952659	
2.326649e+003	1.771963	1.952000	
2.326749e+003	1.772457	1.952988	
2.326849e+003	1.772622	1.953975	
2.326949e+003	1.772457	1.953810	
2.327049e+003	1.773115	1.953975	
2.327149e+003	1.772786	1.954962	
2.327249e+003	1.771963	1.954633	
2.327349e+003	1.771963	1.954140	
2.327449e+003	1.772128	1.954304	
2.327549e+003	1.771963	1.953317	
2.327649e+003	1.773280	1.954798	
2.327749e+003	1.772951	1.954304	
2.327849e+003	1.773609	1.954633	
2.327949e+003	1.773938	1.954633	
2.328049e+003	1.774432	1.954798	
2.328149e+003	1.774761	1.954304	
2.328249e+003	1.776242	1.953975	
2.328349e+003	1.775748	1.954469	
2.328449e+003	1.776407	1.954469	
2.328549e+003	1.776242	1.954140	
2.328649e+003	1.775748	1.954798	
2.328749e+003	1.775255	1.954140	
2.328849e+003	1.775584	1.954633	
2.328949e+003	1.774761	1.954962	
2.329049e+003	1.774761	1.954798	
2.329149e+003	1.774761	1.954633	
2.329249e+003	1.775090	1.953975	
2.329349e+003	1.775255	1.953646	
2.329449e+003	1.776078	1.953975	
2.329549e+003	1.776571	1.953481	
2.329649e+003	1.777065	1.952494	
2.329749e+003	1.777230	1.953481	
2.329849e+003	1.777230	1.952659	
2.329949e+003	1.775748	1.953317	
2.330049e+003	1.776900	1.953481	
2.330149e+003	1.776900	1.953152	
2.330249e+003	1.776407	1.953152	
2.330349e+003	1.775748	1.952494	
2.330449e+003	1.775255	1.951671	
2.330549e+003	1.775748	1.951342	
2.330649e+003	1.774432	1.950684	
2.330749e+003	1.774596	1.951671	
2.330849e+003	1.775255	1.951177	
2.330949e+003	1.775419	1.950519	
2.331049e+003	1.775255	1.950190	
2.331149e+003	1.775584	1.950190	
2.331249e+003	1.774926	1.950025	
2.331349e+003	1.774596	1.950684	
2.331449e+003	1.774267	1.950355	
2.331549e+003	1.773609	1.950025	
2.331649e+003	1.773280	1.949696	
2.331749e+003	1.773115	1.947228	
2.331849e+003	1.772457	1.949367	
2.331949e+003	1.772457	1.948215	
2.332049e+003	1.772293	1.948215	
2.332149e+003	1.772293	1.948215	
2.332249e+003	1.773774	1.948215	
2.332349e+003	1.772951	1.948215	
2.332449e+003	1.773280	1.948051	
2.332549e+003	1.773609	1.948051	
2.332649e+003	1.773445	1.948709	
2.332749e+003	1.771634	1.949038	
2.332849e+003	1.773774	1.948709	
2.332949e+003	1.772622	1.949038	
2.333049e+003	1.772786	1.948215	
2.333149e+003	1.772622	1.947721	
2.333249e+003	1.772786	1.947886	
2.333349e+003	1.772951	1.948544	
2.333449e+003	1.773938	1.948380	
2.333549e+003	1.774267	1.948215	
2.333649e+003	1.774596	1.948544	
2.333749e+003	1.774761	1.948051	
2.333849e+003	1.774432	1.948051	
2.333949e+003	1.775913	1.947886	
2.334049e+003	1.774926	1.947721	
2.334149e+003	1.774761	1.948380	
2.334249e+003	1.775255	1.950190	
2.334349e+003	1.775419	1.949861	
2.334449e+003	1.775913	1.949861	
2.334549e+003	1.777394	1.950190	
2.334649e+003	1.777065	1.950190	
2.334749e+003	1.777230	1.950684	
2.334849e+003	1.777230	1.951177	
2.334949e+003	1.776900	1.951836	
2.335049e+003	1.776078	1.952000	
2.335149e+003	1.776571	1.952165	
2.335249e+003	1.776242	1.952000	
2.335349e+003	1.776242	1.953810	
2.335449e+003	1.776571	1.953646	
2.335549e+003	1.776736	1.954633	
2.335649e+003	1.778382	1.955456	
2.335749e+003	1.777559	1.955785	
2.335849e+003	1.778217	1.955950	
2.335949e+003	1.778052	1.956114	
2.336049e+003	1.777559	1.956279	
2.336149e+003	1.777065	1.956279	
2.336249e+003	1.777723	1.956279	
2.336349e+003	1.776407	1.957431	
2.336449e+003	1.776078	1.957431	
2.336549e+003	1.775748	1.956608	
2.336649e+003	1.775419	1.957102	
2.336749e+003	1.775748	1.957431	
2.336849e+003	1.775748	1.957431	
2.336949e+003	1.775748	1.957431	
2.337049e+003	1.775419	1.956937	
2.337149e+003	1.775090	1.956608	
2.337249e+003	1.774596	1.956444	
2.337349e+003	1.775255	1.955950	
2.337449e+003	1.773609	1.956444	
2.337549e+003	1.773609	1.955456	
2.337649e+003	1.773445	1.955621	
2.337749e+003	1.773280	1.955785	
2.337849e+003	1.773115	1.955456	
2.337949e+003	1.774103	1.955621	
2.338049e+003	1.773774	1.955292	
2.338149e+003	1.774267	1.955456	
2.338249e+003	1.774926	1.955292	
2.338349e+003	1.774596	1.952329	
2.338449e+003	1.774103	1.954633	
2.338549e+003	1.774267	1.955127	
2.338649e+003	1.773280	1.954962	
2.338749e+003	1.773280	1.955127	
2.338849e+003	1.772622	1.954962	
2.338949e+003	1.772293	1.954798	
2.339049e+003	1.771799	1.955127	
2.339149e+003	1.771634	1.954304	
2.339249e+003	1.771470	1.953152	
2.339349e+003	1.771634	1.953810	
2.339449e+003	1.771799	1.953975	
2.339549e+003	1.771799	1.952494	
2.339649e+003	1.773115	1.952494	
2.339749e+003	1.771799	1.951836	
2.339849e+003	1.771799	1.951836	
2.339949e+003	1.771799	1.952165	
2.340049e+003	1.770976	1.951836	
2.340149e+003	1.770153	1.951177	
2.340249e+003	1.770811	1.950848	
2.340349e+003	1.769659	1.950519	
2.340449e+003	1.769824	1.949532	
2.340549e+003	1.769659	1.948051	
2.340649e+003	1.770153	1.949532	
2.340749e+003	1.769989	1.948709	
2.340849e+003	1.770482	1.948709	
2.340949e+003	1.770318	1.948380	
2.341049e+003	1.770318	1.948709	
2.341149e+003	1.769659	1.949038	
2.341249e+003	1.769166	1.949038	
2.341349e+003	1.767026	1.950025	
2.341449e+003	1.768343	1.950355	
2.341549e+003	1.768343	1.950025	
2.341649e+003	1.767849	1.950519	
2.341749e+003	1.767685	1.951342	
2.341849e+003	1.767849	1.950684	
2.341949e+003	1.769659	1.950848	
2.342049e+003	1.769330	1.951177	
2.342149e+003	1.769989	1.951342	
2.342249e+003	1.769989	1.951671	
2.342349e+003	1.770482	1.951671	
2.342449e+003	1.770482	1.951836	
2.342549e+003	1.770482	1.951342	
2.342649e+003	1.770318	1.952000	
2.342749e+003	1.769989	1.950519	
2.342849e+003	1.769824	1.953317	
2.342949e+003	1.769495	1.953317	
2.343049e+003	1.770153	1.953481	
2.343149e+003	1.770318	1.953481	
2.343249e+003	1.770647	1.953152	
2.343349e+003	1.771305	1.952659	
2.343449e+003	1.771470	1.952659	
2.343549e+003	1.771305	1.952988	
2.343649e+003	1.772457	1.952823	
2.343749e+003	1.771141	1.953646	
2.343849e+003	1.770976	1.954962	
2.343949e+003	1.770647	1.954633	
2.344049e+003	1.770318	1.954798	
2.344149e+003	1.770318	1.954798	
2.344249e+003	1.771141	1.953975	
2.344349e+003	1.771305	1.953975	
2.344449e+003	1.772128	1.953646	
2.344549e+003	1.772293	1.953481	
2.344649e+003	1.772293	1.953317	
2.344749e+003	1.773115	1.953152	
2.344849e+003	1.771963	1.953810	
2.344949e+003	1.771963	1.954633	
2.345049e+003	1.771799	1.953646	
2.345149e+003	1.771470	1.953810	
2.345249e+003	1.770976	1.954140	
2.345349e+003	1.772128	1.953646	
2.345449e+003	1.771963	1.953975	
2.345549e+003	1.772622	1.953646	
2.345649e+003	1.772951	1.953810	
2.345749e+003	1.772786	1.953810	
2.345849e+003	1.772293	1.953481	
2.345949e+003	1.773280	1.953152	
2.346049e+003	1.772128	1.953317	
2.346149e+003	1.771799	1.952494	
2.346249e+003	1.771634	1.952494	
2.346349e+003	1.771470	1.952659	
2.346449e+003	1.769659	1.952494	
2.346549e+003	1.771963	1.952659	
2.346649e+003	1.772622	1.952329	
2.346749e+003	1.773280	1.952329	
2.346849e+003	1.773774	1.952823	
2.346949e+003	1.773609	1.952659	
2.347049e+003	1.774761	1.952329	
2.347149e+003	1.773609	1.952659	
2.347249e+003	1.773280	1.952659	
2.347349e+003	1.772951	1.953317	
2.347449e+003	1.772622	1.953152	
2.347549e+003	1.772128	1.953646	
2.347649e+003	1.772128	1.954140	
2.347749e+003	1.771470	1.954140	
2.347849e+003	1.772128	1.953975	
2.347949e+003	1.772293	1.953317	
2.348049e+003	1.772786	1.952659	
2.348149e+003	1.772128	1.952823	
2.348249e+003	1.772457	1.952823	
2.348349e+003	1.772128	1.952988	
2.348449e+003	1.771634	1.952659	
2.348549e+003	1.770976	1.952988	
2.348649e+003	1.770811	1.953975	
2.348749e+003	1.770811	1.954140	
2.348849e+003	1.770153	1.954304	
2.348949e+003	1.769659	1.954962	
2.349049e+003	1.770647	1.954304	
2.349149e+003	1.769989	1.954798	
2.349249e+003	1.769824	1.955621	
2.349349e+003	1.771799	1.954633	
2.349449e+003	1.771305	1.954304	
2.349549e+003	1.771799	1.953810	
2.349649e+003	1.772457	1.953810	
2.349749e+003	1.772786	1.953481	
2.349849e+003	1.773280	1.953152	
2.349949e+003	1.774103	1.953481	
2.350049e+003	1.773280	1.953152	
2.350149e+003	1.773938	1.952988	
2.350249e+003	1.773280	1.953481	
2.350349e+003	1.772786	1.954633	
2.350449e+003	1.772622	1.953646	
2.350549e+003	1.773115	1.953975	
2.350649e+003	1.773938	1.953646	
2.350749e+003	1.774432	1.954304	
2.350849e+003	1.775419	1.954798	
2.350949e+003	1.775748	1.955292	
2.351049e+003	1.776407	1.955621	
2.351149e+003	1.777065	1.955950	
2.351249e+003	1.777888	1.955456	
2.351349e+003	1.777888	1.955127	
2.351449e+003	1.778052	1.956114	
2.351549e+003	1.778052	1.955621	
2.351649e+003	1.779040	1.955621	
2.351749e+003	1.777888	1.955292	
2.351849e+003	1.777230	1.955456	
2.351949e+003	1.777394	1.955292	
2.352049e+003	1.777065	1.955456	
2.352149e+003	1.777065	1.955621	
2.352249e+003	1.778546	1.955456	
2.352349e+003	1.777230	1.955950	
2.352449e+003	1.777723	1.955621	
2.352549e+003	1.778052	1.956279	
2.352649e+003	1.778217	1.956279	
2.352749e+003	1.777888	1.956773	
2.352849e+003	1.778382	1.956773	
2.352949e+003	1.777230	1.956608	
2.353049e+003	1.777065	1.956279	
2.353149e+003	1.776571	1.956279	
2.353249e+003	1.776242	1.956608	
2.353349e+003	1.774761	1.956773	
2.353449e+003	1.775419	1.957431	
2.353549e+003	1.774926	1.957925	
2.353649e+003	1.774596	1.957102	
2.353749e+003	1.774432	1.957431	
2.353849e+003	1.774926	1.957596	
2.353949e+003	1.775913	1.956937	
2.354049e+003	1.775419	1.956937	
2.354149e+003	1.775584	1.955950	
2.354249e+003	1.775584	1.955785	
2.354349e+003	1.775584	1.955292	
2.354449e+003	1.774596	1.954962	
2.354549e+003	1.775255	1.955127	
2.354649e+003	1.774267	1.954962	
2.354749e+003	1.774103	1.954962	
2.354849e+003	1.774103	1.954469	
2.354949e+003	1.774432	1.953975	
2.355049e+003	1.774103	1.953481	
2.355149e+003	1.774761	1.952988	
2.355249e+003	1.774596	1.952659	
2.355349e+003	1.774267	1.952165	
2.355449e+003	1.773609	1.951836	
2.355549e+003	1.773115	1.952000	
2.355649e+003	1.773609	1.952823	
2.355749e+003	1.772128	1.952165	
2.355849e+003	1.771470	1.951836	
2.355949e+003	1.770976	1.951836	
2.356049e+003	1.770482	1.952165	
2.356149e+003	1.769659	1.952000	
2.356249e+003	1.770482	1.952000	
2.356349e+003	1.770153	1.952165	
2.356449e+003	1.770811	1.951507	
2.356549e+003	1.770647	1.951013	
2.356649e+003	1.771141	1.951013	
2.356749e+003	1.771141	1.951177	
2.356849e+003	1.771470	1.950519	
2.356949e+003	1.770318	1.950519	
2.357049e+003	1.769989	1.950848	
2.357149e+003	1.769495	1.950684	
2.357249e+003	1.768837	1.950519	
2.357349e+003	1.768178	1.951177	
2.357449e+003	1.768343	1.951013	
2.357549e+003	1.767520	1.950684	
2.357649e+003	1.767356	1.950684	
2.357749e+003	1.767849	1.948380	
2.357849e+003	1.768014	1.950684	
2.357949e+003	1.769001	1.950355	
2.358049e+003	1.769166	1.950025	
2.358149e+003	1.769166	1.950190	
2.358249e+003	1.769659	1.950025	
2.358349e+003	1.769330	1.950355	
2.358449e+003	1.769166	1.950190	
2.358549e+003	1.770153	1.950190	
2.358649e+003	1.767849	1.950848	
2.358749e+003	1.768014	1.951177	
2.358849e+003	1.768178	1.950848	
2.358949e+003	1.767685	1.952000	
2.359049e+003	1.767685	1.952165	
2.359149e+003	1.769166	1.951507	
2.359249e+003	1.769166	1.951671	
2.359349e+003	1.769824	1.951342	
2.359449e+003	1.770647	1.951342	
2.359549e+003	1.770647	1.951836	
2.359649e+003	1.770647	1.952165	
2.359749e+003	1.771305	1.952823	
2.359849e+003	1.770976	1.953481	
2.359949e+003	1.770811	1.953646	
2.360049e+003	1.770318	1.953481	
2.360149e+003	1.769989	1.952988	
2.360249e+003	1.766533	1.952659	
2.360349e+003	1.769659	1.952823	
2.360449e+003	1.770318	1.952659	
2.360549e+003	1.770811	1.952165	
2.360649e+003	1.771305	1.952165	
2.360749e+003	1.771305	1.952000	
2.360849e+003	1.772951	1.951342	
2.360949e+003	1.772622	1.950684	
2.361049e+003	1.772622	1.951013	
2.361149e+003	1.773445	1.950684	
2.361249e+003	1.773445	1.950684	
2.361349e+003	1.773115	1.951013	
2.361449e+003	1.773938	1.951342	
2.361549e+003	1.772622	1.951507	
2.361649e+003	1.772622	1.952000	
2.361749e+003	1.772128	1.951507	
2.361849e+003	1.772293	1.951177	
2.361949e+003	1.771963	1.950848	
2.362049e+003	1.773280	1.950190	
2.362149e+003	1.773115	1.950025	
2.362249e+003	1.773938	1.950848	
2.362349e+003	1.774103	1.951013	
2.362449e+003	1.774432	1.951507	
2.362549e+003	1.774596	1.952494	
2.362649e+003	1.774926	1.952988	
2.362749e+003	1.774926	1.952988	
2.362849e+003	1.774432	1.953317	
2.362949e+003	1.773115	1.953810	
2.363049e+003	1.773938	1.953810	
2.363149e+003	1.774596	1.953810	
2.363249e+003	1.773774	1.953646	
2.363349e+003	1.774103	1.952659	
2.363449e+003	1.774761	1.952494	
2.363549e+003	1.775419	1.951507	
2.363649e+003	1.775419	1.951836	
2.363749e+003	1.777065	1.952329	
2.363849e+003	1.776242	1.952329	
2.363949e+003	1.776242	1.952165	
2.364049e+003	1.776242	1.952659	
2.364149e+003	1.775913	1.952823	
2.364249e+003	1.775090	1.952988	
2.364349e+003	1.775090	1.952659	
2.364449e+003	1.774267	1.951671	
2.364549e+003	1.773938	1.951671	
2.364649e+003	1.773609	1.951177	
2.364749e+003	1.773445	1.950848	
2.364849e+003	1.772622	1.950355	
2.364949e+003	1.773445	1.950025	
2.365049e+003	1.773609	1.950190	
2.365149e+003	1.774267	1.949861	
2.365249e+003	1.774267	1.949367	
