Time	Dev1/ai0	Dev1/ai1	
5.110285e+003	1.774596	1.955292	
5.110385e+003	1.774267	1.955292	
5.110485e+003	1.775584	1.954798	
5.110585e+003	1.775090	1.954962	
5.110685e+003	1.775913	1.954962	
5.110785e+003	1.776900	1.955621	
5.110885e+003	1.777394	1.956608	
5.110985e+003	1.777230	1.956773	
5.111085e+003	1.778382	1.956444	
5.111185e+003	1.777230	1.957102	
5.111285e+003	1.776900	1.956114	
5.111385e+003	1.776407	1.956279	
5.111485e+003	1.775913	1.956608	
5.111585e+003	1.775255	1.955950	
5.111685e+003	1.775584	1.956279	
5.111785e+003	1.775419	1.955785	
5.111885e+003	1.776078	1.955950	
5.111985e+003	1.776242	1.956279	
5.112085e+003	1.776571	1.956444	
5.112185e+003	1.776900	1.956773	
5.112285e+003	1.775913	1.957431	
5.112385e+003	1.775419	1.957266	
5.112485e+003	1.775255	1.958254	
5.112585e+003	1.774432	1.959241	
5.112685e+003	1.774103	1.959077	
5.112785e+003	1.774596	1.959241	
5.112885e+003	1.773280	1.960064	
5.112985e+003	1.773774	1.960064	
5.113085e+003	1.773938	1.959406	
5.113185e+003	1.774103	1.957431	
5.113285e+003	1.774267	1.958912	
5.113385e+003	1.775090	1.958748	
5.113485e+003	1.774432	1.958748	
5.113585e+003	1.774103	1.959241	
5.113685e+003	1.773774	1.959570	
5.113785e+003	1.773280	1.959899	
5.113885e+003	1.772128	1.959735	
5.113985e+003	1.772622	1.960229	
5.114085e+003	1.771799	1.960229	
5.114185e+003	1.771470	1.959735	
5.114285e+003	1.771634	1.959406	
5.114385e+003	1.771799	1.958418	
5.114485e+003	1.772951	1.958583	
5.114585e+003	1.772128	1.958254	
5.114685e+003	1.772293	1.957925	
5.114785e+003	1.771799	1.958089	
5.114885e+003	1.771305	1.957760	
5.114985e+003	1.771305	1.958254	
5.115085e+003	1.771141	1.955456	
5.115185e+003	1.770153	1.958583	
5.115285e+003	1.769495	1.957760	
5.115385e+003	1.769330	1.957431	
5.115485e+003	1.768672	1.956773	
5.115585e+003	1.767849	1.956773	
5.115685e+003	1.768507	1.957102	
5.115785e+003	1.768343	1.956279	
5.115885e+003	1.769001	1.955292	
5.115985e+003	1.769330	1.955292	
5.116085e+003	1.769330	1.954798	
5.116185e+003	1.769001	1.954798	
5.116285e+003	1.769166	1.954140	
5.116385e+003	1.768837	1.954469	
5.116485e+003	1.768672	1.954469	
5.116585e+003	1.768507	1.954798	
5.116685e+003	1.767849	1.954962	
5.116785e+003	1.769166	1.954798	
5.116885e+003	1.768672	1.955127	
5.116985e+003	1.769659	1.955292	
5.117085e+003	1.769824	1.955292	
5.117185e+003	1.770153	1.953481	
5.117285e+003	1.769824	1.955456	
5.117385e+003	1.770811	1.954798	
5.117485e+003	1.769659	1.954962	
5.117585e+003	1.769824	1.954798	
5.117685e+003	1.769659	1.954798	
5.117785e+003	1.769166	1.954798	
5.117885e+003	1.769166	1.954633	
5.117985e+003	1.769166	1.955127	
5.118085e+003	1.769166	1.955621	
5.118185e+003	1.769001	1.955621	
5.118285e+003	1.769166	1.955127	
5.118385e+003	1.769330	1.955621	
5.118485e+003	1.766039	1.954798	
5.118585e+003	1.770318	1.954633	
5.118685e+003	1.770647	1.954140	
5.118785e+003	1.770976	1.954469	
5.118885e+003	1.771141	1.954798	
5.118985e+003	1.770811	1.954798	
5.119085e+003	1.771634	1.955127	
5.119185e+003	1.770318	1.954962	
5.119285e+003	1.769989	1.953481	
5.119385e+003	1.769824	1.954962	
5.119485e+003	1.769824	1.954140	
5.119585e+003	1.769824	1.953481	
5.119685e+003	1.771141	1.954304	
5.119785e+003	1.770976	1.953481	
5.119885e+003	1.771470	1.953646	
5.119985e+003	1.771799	1.953481	
5.120085e+003	1.771963	1.953646	
5.120185e+003	1.771634	1.953481	
5.120285e+003	1.772293	1.953152	
5.120385e+003	1.771470	1.953810	
5.120485e+003	1.771305	1.954304	
5.120585e+003	1.770811	1.953975	
5.120685e+003	1.770318	1.953481	
5.120785e+003	1.767026	1.953646	
5.120885e+003	1.769989	1.952823	
5.120985e+003	1.770318	1.952659	
5.121085e+003	1.770976	1.952988	
5.121185e+003	1.771305	1.952823	
5.121285e+003	1.771470	1.952823	
5.121385e+003	1.772786	1.952823	
5.121485e+003	1.771799	1.952659	
5.121585e+003	1.771799	1.954469	
5.121685e+003	1.772128	1.953481	
5.121785e+003	1.771799	1.954304	
5.121885e+003	1.771470	1.954798	
5.121985e+003	1.771634	1.953152	
5.122085e+003	1.771305	1.954140	
5.122185e+003	1.771470	1.954140	
5.122285e+003	1.771963	1.953975	
5.122385e+003	1.771963	1.953975	
5.122485e+003	1.772293	1.954140	
5.122585e+003	1.772951	1.954962	
5.122685e+003	1.773280	1.953975	
5.122785e+003	1.773445	1.953646	
5.122885e+003	1.773609	1.953481	
5.122985e+003	1.773445	1.952823	
5.123085e+003	1.774267	1.952659	
5.123185e+003	1.772622	1.952000	
5.123285e+003	1.772293	1.951177	
5.123385e+003	1.772786	1.950025	
5.123485e+003	1.772128	1.949203	
5.123585e+003	1.771963	1.949367	
5.123685e+003	1.773445	1.948215	
5.123785e+003	1.772786	1.947721	
5.123885e+003	1.773445	1.947557	
5.123985e+003	1.773609	1.947886	
5.124085e+003	1.773774	1.948051	
5.124185e+003	1.773609	1.947886	
5.124285e+003	1.774432	1.947886	
5.124385e+003	1.773609	1.947228	
5.124485e+003	1.773609	1.947063	
5.124585e+003	1.772951	1.946405	
5.124685e+003	1.772786	1.945747	
5.124785e+003	1.768672	1.947392	
5.124885e+003	1.772951	1.947557	
5.124985e+003	1.773445	1.947721	
5.125085e+003	1.774103	1.947721	
5.125185e+003	1.774926	1.948051	
5.125285e+003	1.775255	1.948380	
5.125385e+003	1.776900	1.947721	
5.125485e+003	1.775913	1.947721	
5.125585e+003	1.776407	1.948051	
5.125685e+003	1.776242	1.948051	
5.125785e+003	1.776407	1.948873	
5.125885e+003	1.775748	1.950025	
5.125985e+003	1.776242	1.949038	
5.126085e+003	1.775419	1.949532	
5.126185e+003	1.775748	1.949696	
5.126285e+003	1.776407	1.950025	
5.126385e+003	1.776900	1.950025	
5.126485e+003	1.777394	1.950190	
5.126585e+003	1.778711	1.950519	
5.126685e+003	1.778875	1.951013	
5.126785e+003	1.779863	1.950684	
5.126885e+003	1.780027	1.951177	
5.126985e+003	1.780027	1.952329	
5.127085e+003	1.780521	1.951671	
5.127185e+003	1.779698	1.952000	
5.127285e+003	1.779698	1.952000	
5.127385e+003	1.779698	1.952988	
5.127485e+003	1.779863	1.953646	
5.127585e+003	1.780192	1.953646	
5.127685e+003	1.781673	1.954140	
5.127785e+003	1.780850	1.954798	
5.127885e+003	1.781508	1.954798	
5.127985e+003	1.781673	1.956279	
5.128085e+003	1.781344	1.956937	
5.128185e+003	1.780521	1.956114	
5.128285e+003	1.780356	1.956608	
5.128385e+003	1.780027	1.956114	
5.128485e+003	1.779369	1.956444	
5.128585e+003	1.779204	1.956114	
5.128685e+003	1.778711	1.956114	
5.128785e+003	1.778217	1.956114	
5.128885e+003	1.778217	1.955621	
5.128985e+003	1.777888	1.956279	
5.129085e+003	1.778052	1.956773	
5.129185e+003	1.778052	1.955785	
5.129285e+003	1.778217	1.955785	
5.129385e+003	1.779040	1.955621	
5.129485e+003	1.777230	1.955621	
5.129585e+003	1.776900	1.955785	
5.129685e+003	1.776242	1.955456	
5.129785e+003	1.776078	1.955950	
5.129885e+003	1.775255	1.955621	
5.129985e+003	1.776407	1.955292	
5.130085e+003	1.775913	1.955621	
5.130185e+003	1.776078	1.955621	
5.130285e+003	1.776078	1.955785	
5.130385e+003	1.775913	1.955292	
5.130485e+003	1.775913	1.955292	
5.130585e+003	1.776900	1.953810	
5.130685e+003	1.776407	1.954633	
5.130785e+003	1.776078	1.954469	
5.130885e+003	1.776407	1.954140	
5.130985e+003	1.774926	1.954304	
5.131085e+003	1.771305	1.954962	
5.131185e+003	1.773774	1.955292	
5.131285e+003	1.773280	1.955127	
5.131385e+003	1.773609	1.955621	
5.131485e+003	1.773115	1.955292	
5.131585e+003	1.772786	1.955456	
5.131685e+003	1.773774	1.955785	
5.131785e+003	1.772622	1.956114	
5.131885e+003	1.772622	1.955950	
5.131985e+003	1.772951	1.956114	
5.132085e+003	1.772951	1.954469	
5.132185e+003	1.772457	1.955950	
5.132285e+003	1.772951	1.955456	
5.132385e+003	1.771634	1.954798	
5.132485e+003	1.770976	1.954962	
5.132585e+003	1.770647	1.954962	
5.132685e+003	1.769989	1.955292	
5.132785e+003	1.769166	1.955621	
5.132885e+003	1.769824	1.955456	
5.132985e+003	1.769330	1.954962	
5.133085e+003	1.769989	1.954633	
5.133185e+003	1.770153	1.955127	
5.133285e+003	1.769824	1.955127	
5.133385e+003	1.770811	1.955127	
5.133485e+003	1.769166	1.954633	
5.133585e+003	1.769001	1.954633	
5.133685e+003	1.768837	1.954633	
5.133785e+003	1.768837	1.954633	
5.133885e+003	1.768672	1.954140	
5.133985e+003	1.769659	1.954304	
5.134085e+003	1.769166	1.954633	
5.134185e+003	1.770153	1.955127	
5.134285e+003	1.770647	1.953975	
5.134385e+003	1.770482	1.954962	
5.134485e+003	1.770318	1.954798	
5.134585e+003	1.770482	1.954469	
5.134685e+003	1.769989	1.954633	
5.134785e+003	1.769824	1.954798	
5.134885e+003	1.769659	1.955456	
5.134985e+003	1.769330	1.955950	
5.135085e+003	1.768507	1.955950	
5.135185e+003	1.769495	1.956937	
5.135285e+003	1.769989	1.957102	
5.135385e+003	1.770482	1.957431	
5.135485e+003	1.771141	1.957760	
5.135585e+003	1.771470	1.957596	
5.135685e+003	1.772786	1.958089	
5.135785e+003	1.771799	1.958583	
5.135885e+003	1.771963	1.958254	
5.135985e+003	1.771634	1.958254	
5.136085e+003	1.771305	1.957925	
5.136185e+003	1.770976	1.956608	
5.136285e+003	1.771141	1.956937	
5.136385e+003	1.770811	1.957431	
5.136485e+003	1.770482	1.957102	
5.136585e+003	1.770482	1.956279	
5.136685e+003	1.770482	1.956279	
5.136785e+003	1.770482	1.955950	
5.136885e+003	1.770976	1.956114	
5.136985e+003	1.771141	1.956279	
5.137085e+003	1.770976	1.955950	
5.137185e+003	1.770811	1.955292	
5.137285e+003	1.770318	1.955292	
5.137385e+003	1.771141	1.954140	
5.137485e+003	1.770153	1.955292	
5.137585e+003	1.770153	1.954469	
5.137685e+003	1.769330	1.954304	
5.137785e+003	1.769659	1.953975	
5.137885e+003	1.769824	1.953481	
5.137985e+003	1.771141	1.953152	
5.138085e+003	1.770647	1.953152	
5.138185e+003	1.771141	1.952823	
5.138285e+003	1.771470	1.952823	
5.138385e+003	1.771470	1.952823	
5.138485e+003	1.770976	1.952329	
5.138585e+003	1.771305	1.952659	
5.138685e+003	1.770647	1.952000	
5.138785e+003	1.770318	1.952659	
5.138885e+003	1.770318	1.953152	
5.138985e+003	1.769824	1.952659	
5.139085e+003	1.768343	1.952494	
5.139185e+003	1.769989	1.952988	
5.139285e+003	1.770647	1.952494	
5.139385e+003	1.771141	1.952329	
5.139485e+003	1.771141	1.952494	
5.139585e+003	1.771799	1.952494	
5.139685e+003	1.772786	1.952823	
5.139785e+003	1.771634	1.952823	
5.139885e+003	1.771470	1.952000	
5.139985e+003	1.771141	1.951507	
5.140085e+003	1.770647	1.951342	
5.140185e+003	1.770318	1.951342	
5.140285e+003	1.770811	1.951836	
5.140385e+003	1.770647	1.950684	
5.140485e+003	1.771963	1.950684	
5.140585e+003	1.771470	1.950684	
5.140685e+003	1.771963	1.951507	
5.140785e+003	1.771963	1.951013	
5.140885e+003	1.771470	1.950355	
5.140985e+003	1.771141	1.950190	
5.141085e+003	1.770976	1.949696	
5.141185e+003	1.770647	1.949861	
5.141285e+003	1.770318	1.949367	
5.141385e+003	1.771141	1.949203	
5.141485e+003	1.770482	1.949861	
5.141585e+003	1.771141	1.950025	
5.141685e+003	1.771634	1.949861	
5.141785e+003	1.771963	1.949367	
5.141885e+003	1.772128	1.948380	
5.141985e+003	1.773115	1.948051	
5.142085e+003	1.772622	1.948051	
5.142185e+003	1.772951	1.948051	
5.142285e+003	1.772786	1.948051	
5.142385e+003	1.772622	1.948709	
5.142485e+003	1.772128	1.949038	
5.142585e+003	1.773115	1.949038	
5.142685e+003	1.772786	1.948873	
5.142785e+003	1.772951	1.950190	
5.142885e+003	1.773115	1.949861	
5.142985e+003	1.773774	1.949532	
5.143085e+003	1.770482	1.949696	
5.143185e+003	1.775090	1.949532	
5.143285e+003	1.775584	1.949532	
5.143385e+003	1.775913	1.950025	
5.143485e+003	1.775748	1.950025	
5.143585e+003	1.775090	1.950519	
5.143685e+003	1.775913	1.950190	
5.143785e+003	1.774926	1.951342	
5.143885e+003	1.775090	1.950519	
5.143985e+003	1.775419	1.950848	
5.144085e+003	1.775584	1.951342	
5.144185e+003	1.775913	1.951342	
5.144285e+003	1.777065	1.951013	
5.144385e+003	1.777230	1.951507	
5.144485e+003	1.777394	1.951671	
5.144585e+003	1.777559	1.952000	
5.144685e+003	1.777559	1.952000	
5.144785e+003	1.772951	1.951177	
5.144885e+003	1.776571	1.952000	
5.144985e+003	1.776407	1.951177	
5.145085e+003	1.775913	1.951013	
5.145185e+003	1.775584	1.950190	
5.145285e+003	1.775090	1.950355	
5.145385e+003	1.776242	1.950519	
5.145485e+003	1.775748	1.950684	
5.145585e+003	1.775913	1.950190	
5.145685e+003	1.775584	1.950190	
5.145785e+003	1.775913	1.949861	
5.145885e+003	1.775255	1.950355	
5.145985e+003	1.775090	1.950848	
5.146085e+003	1.774432	1.951013	
5.146185e+003	1.774432	1.951177	
5.146285e+003	1.773774	1.952165	
5.146385e+003	1.773445	1.952988	
5.146485e+003	1.773609	1.953481	
5.146585e+003	1.774103	1.953810	
5.146685e+003	1.774432	1.954633	
5.146785e+003	1.775584	1.954469	
5.146885e+003	1.774432	1.954304	
5.146985e+003	1.773774	1.955127	
5.147085e+003	1.774267	1.954140	
5.147185e+003	1.772951	1.954469	
5.147285e+003	1.772951	1.954798	
5.147385e+003	1.772951	1.955292	
5.147485e+003	1.772786	1.955292	
5.147585e+003	1.772622	1.954962	
5.147685e+003	1.773280	1.954633	
5.147785e+003	1.772786	1.954140	
5.147885e+003	1.772951	1.954304	
5.147985e+003	1.772951	1.955292	
5.148085e+003	1.772786	1.954140	
5.148185e+003	1.773280	1.953646	
5.148285e+003	1.771963	1.953810	
5.148385e+003	1.771799	1.954304	
5.148485e+003	1.771470	1.954962	
5.148585e+003	1.771634	1.955127	
5.148685e+003	1.771470	1.955127	
5.148785e+003	1.773445	1.954469	
5.148885e+003	1.772457	1.954798	
5.148985e+003	1.772951	1.954469	
5.149085e+003	1.772951	1.954633	
5.149185e+003	1.772951	1.953646	
5.149285e+003	1.772293	1.953152	
5.149385e+003	1.772128	1.952329	
5.149485e+003	1.771141	1.952165	
5.149585e+003	1.770811	1.952000	
5.149685e+003	1.770482	1.952000	
5.149785e+003	1.769824	1.952329	
5.149885e+003	1.769989	1.952988	
5.149985e+003	1.770976	1.953481	
5.150085e+003	1.770318	1.954469	
5.150185e+003	1.770976	1.954140	
5.150285e+003	1.771141	1.954469	
5.150385e+003	1.771634	1.954962	
5.150485e+003	1.772786	1.954798	
5.150585e+003	1.771634	1.955292	
5.150685e+003	1.771470	1.955456	
5.150785e+003	1.771141	1.955785	
5.150885e+003	1.770976	1.956444	
5.150985e+003	1.770811	1.956608	
5.151085e+003	1.771305	1.956114	
5.151185e+003	1.770153	1.956608	
5.151285e+003	1.769989	1.955950	
5.151385e+003	1.769989	1.956279	
5.151485e+003	1.770318	1.956773	
5.151585e+003	1.770482	1.957102	
5.151685e+003	1.771470	1.956937	
5.151785e+003	1.771634	1.958418	
5.151885e+003	1.771799	1.958254	
5.151985e+003	1.771470	1.958089	
5.152085e+003	1.770976	1.958254	
5.152185e+003	1.769989	1.957925	
5.152285e+003	1.770976	1.958418	
5.152385e+003	1.769989	1.958748	
5.152485e+003	1.769989	1.958418	
5.152585e+003	1.769659	1.958254	
5.152685e+003	1.769659	1.958583	
5.152785e+003	1.770811	1.958254	
5.152885e+003	1.770318	1.958089	
5.152985e+003	1.771305	1.957760	
5.153085e+003	1.771799	1.957266	
5.153185e+003	1.771799	1.957266	
5.153285e+003	1.771634	1.956937	
5.153385e+003	1.772786	1.956937	
5.153485e+003	1.771799	1.957431	
5.153585e+003	1.771470	1.956444	
5.153685e+003	1.771305	1.956444	
5.153785e+003	1.770976	1.956279	
5.153885e+003	1.770153	1.955621	
5.153985e+003	1.770976	1.954798	
5.154085e+003	1.770647	1.954798	
5.154185e+003	1.771141	1.954633	
5.154285e+003	1.771634	1.954798	
5.154385e+003	1.771799	1.954304	
5.154485e+003	1.770153	1.953975	
5.154585e+003	1.772457	1.954798	
5.154685e+003	1.772128	1.954798	
5.154785e+003	1.771963	1.954633	
5.154885e+003	1.771799	1.954469	
5.154985e+003	1.771634	1.955292	
5.155085e+003	1.772293	1.954798	
5.155185e+003	1.771634	1.954633	
5.155285e+003	1.772128	1.954798	
5.155385e+003	1.772951	1.954633	
5.155485e+003	1.772951	1.955127	
5.155585e+003	1.773115	1.955950	
5.155685e+003	1.773445	1.954962	
5.155785e+003	1.772786	1.954633	
5.155885e+003	1.772622	1.953975	
5.155985e+003	1.772128	1.952823	
5.156085e+003	1.771634	1.952823	
5.156185e+003	1.768178	1.953152	
5.156285e+003	1.770811	1.952823	
5.156385e+003	1.771141	1.952165	
5.156485e+003	1.771634	1.952329	
5.156585e+003	1.771963	1.952659	
5.156685e+003	1.771799	1.951836	
5.156785e+003	1.773115	1.952000	
5.156885e+003	1.771963	1.951177	
5.156985e+003	1.771963	1.951177	
5.157085e+003	1.771799	1.951013	
5.157185e+003	1.771141	1.950519	
5.157285e+003	1.770318	1.950190	
5.157385e+003	1.770976	1.949367	
5.157485e+003	1.770318	1.949861	
5.157585e+003	1.770153	1.949203	
5.157685e+003	1.770153	1.949367	
5.157785e+003	1.770647	1.949203	
5.157885e+003	1.770647	1.949038	
5.157985e+003	1.771963	1.948544	
5.158085e+003	1.771963	1.948380	
5.158185e+003	1.772457	1.948380	
5.158285e+003	1.772457	1.948709	
5.158385e+003	1.772293	1.949203	
5.158485e+003	1.770811	1.949038	
5.158585e+003	1.771799	1.949367	
5.158685e+003	1.771963	1.950025	
5.158785e+003	1.771799	1.948215	
5.158885e+003	1.771634	1.950025	
5.158985e+003	1.771963	1.950190	
5.159085e+003	1.773280	1.949696	
5.159185e+003	1.773280	1.949532	
5.159285e+003	1.773938	1.949532	
5.159385e+003	1.774596	1.949861	
5.159485e+003	1.774596	1.950684	
5.159585e+003	1.774432	1.950848	
5.159685e+003	1.775584	1.952000	
5.159785e+003	1.774267	1.952494	
5.159885e+003	1.773938	1.952823	
5.159985e+003	1.773774	1.952329	
5.160085e+003	1.773774	1.952329	
5.160185e+003	1.771305	1.952494	
5.160285e+003	1.774267	1.952988	
5.160385e+003	1.774596	1.953152	
5.160485e+003	1.775748	1.953317	
5.160585e+003	1.776242	1.953317	
5.160685e+003	1.776407	1.952988	
5.160785e+003	1.778382	1.952494	
5.160885e+003	1.777559	1.952659	
5.160985e+003	1.777888	1.952329	
5.161085e+003	1.778217	1.952823	
5.161185e+003	1.777888	1.952988	
5.161285e+003	1.777065	1.952659	
5.161385e+003	1.777559	1.952329	
5.161485e+003	1.776407	1.952165	
5.161585e+003	1.776900	1.951836	
5.161685e+003	1.777230	1.952165	
5.161785e+003	1.777394	1.952329	
5.161885e+003	1.777559	1.952494	
5.161985e+003	1.777723	1.953481	
5.162085e+003	1.777230	1.953975	
5.162185e+003	1.776900	1.954304	
5.162285e+003	1.776571	1.953975	
5.162385e+003	1.775913	1.954469	
5.162485e+003	1.776900	1.954469	
5.162585e+003	1.775255	1.954469	
5.162685e+003	1.774926	1.954798	
5.162785e+003	1.775090	1.954962	
5.162885e+003	1.775255	1.955127	
5.162985e+003	1.775419	1.954962	
5.163085e+003	1.776407	1.955127	
5.163185e+003	1.775748	1.954962	
5.163285e+003	1.775913	1.954140	
5.163385e+003	1.776078	1.953317	
5.163485e+003	1.775255	1.953646	
5.163585e+003	1.774267	1.954140	
5.163685e+003	1.774432	1.953646	
5.163785e+003	1.773609	1.953975	
5.163885e+003	1.773115	1.954140	
5.163985e+003	1.773280	1.954140	
5.164085e+003	1.773938	1.953646	
5.164185e+003	1.774432	1.953646	
5.164285e+003	1.773609	1.953646	
5.164385e+003	1.773938	1.952988	
5.164485e+003	1.774103	1.952659	
5.164585e+003	1.773938	1.952823	
5.164685e+003	1.773609	1.952659	
5.164785e+003	1.773774	1.952659	
5.164885e+003	1.772786	1.952659	
5.164985e+003	1.772128	1.952329	
5.165085e+003	1.772128	1.951836	
5.165185e+003	1.771799	1.951177	
5.165285e+003	1.771305	1.951177	
5.165385e+003	1.772293	1.951342	
5.165485e+003	1.772128	1.950190	
5.165585e+003	1.772128	1.950848	
5.165685e+003	1.772128	1.950519	
5.165785e+003	1.771799	1.950848	
5.165885e+003	1.771141	1.951177	
5.165985e+003	1.771470	1.951342	
5.166085e+003	1.770976	1.950684	
5.166185e+003	1.770482	1.951013	
5.166285e+003	1.769989	1.951342	
5.166385e+003	1.769495	1.952000	
5.166485e+003	1.770482	1.952000	
5.166585e+003	1.769989	1.952823	
5.166685e+003	1.770482	1.953646	
5.166785e+003	1.770811	1.954140	
5.166885e+003	1.770976	1.954633	
5.166985e+003	1.770976	1.954798	
5.167085e+003	1.771963	1.955292	
5.167185e+003	1.771305	1.955950	
5.167285e+003	1.771141	1.955621	
5.167385e+003	1.770976	1.956937	
5.167485e+003	1.770318	1.957266	
5.167585e+003	1.769989	1.956444	
5.167685e+003	1.770318	1.956937	
5.167785e+003	1.770153	1.956773	
5.167885e+003	1.770482	1.957102	
5.167985e+003	1.771141	1.957760	
5.168085e+003	1.771634	1.957925	
5.168185e+003	1.771799	1.957760	
5.168285e+003	1.773445	1.957431	
5.168385e+003	1.773609	1.958418	
5.168485e+003	1.774267	1.957760	
5.168585e+003	1.774432	1.957596	
5.168685e+003	1.774926	1.957596	
5.168785e+003	1.774267	1.957431	
5.168885e+003	1.774267	1.957266	
5.168985e+003	1.774103	1.956937	
5.169085e+003	1.773609	1.956279	
5.169185e+003	1.773938	1.955950	
5.169285e+003	1.773445	1.953152	
5.169385e+003	1.774596	1.955292	
5.169485e+003	1.774267	1.954140	
5.169585e+003	1.774926	1.953975	
5.169685e+003	1.774926	1.953646	
5.169785e+003	1.775419	1.953317	
5.169885e+003	1.775255	1.952988	
5.169985e+003	1.776078	1.952329	
5.170085e+003	1.775584	1.953152	
5.170185e+003	1.775419	1.952988	
5.170285e+003	1.774926	1.951671	
5.170385e+003	1.774267	1.954304	
5.170485e+003	1.775419	1.954140	
5.170585e+003	1.774267	1.954633	
5.170685e+003	1.774761	1.954469	
5.170785e+003	1.775255	1.955127	
5.170885e+003	1.775419	1.955127	
5.170985e+003	1.775255	1.955292	
5.171085e+003	1.776242	1.955621	
5.171185e+003	1.775584	1.955785	
5.171285e+003	1.775419	1.955456	
5.171385e+003	1.774926	1.955127	
5.171485e+003	1.774267	1.955950	
5.171585e+003	1.773774	1.955456	
5.171685e+003	1.774103	1.954962	
5.171785e+003	1.773280	1.955456	
5.171885e+003	1.773774	1.955292	
5.171985e+003	1.773938	1.955292	
5.172085e+003	1.774267	1.954962	
5.172185e+003	1.774596	1.954798	
5.172285e+003	1.775584	1.954633	
5.172385e+003	1.775584	1.954962	
5.172485e+003	1.776242	1.955621	
5.172585e+003	1.776407	1.954798	
5.172685e+003	1.776242	1.954962	
5.172785e+003	1.772128	1.955127	
5.172885e+003	1.775584	1.954798	
5.172985e+003	1.774926	1.954798	
5.173085e+003	1.774926	1.954304	
5.173185e+003	1.774596	1.954140	
5.173285e+003	1.774103	1.953975	
5.173385e+003	1.775419	1.953646	
5.173485e+003	1.774926	1.954140	
5.173585e+003	1.775584	1.954962	
5.173685e+003	1.775913	1.954140	
5.173785e+003	1.776407	1.954140	
5.173885e+003	1.776407	1.954304	
5.173985e+003	1.777230	1.953975	
5.174085e+003	1.776736	1.953810	
5.174185e+003	1.776736	1.953317	
5.174285e+003	1.776407	1.953481	
5.174385e+003	1.775913	1.953481	
5.174485e+003	1.775748	1.952988	
5.174585e+003	1.775419	1.950848	
5.174685e+003	1.774596	1.952659	
5.174785e+003	1.774596	1.952988	
5.174885e+003	1.774267	1.953152	
5.174985e+003	1.774267	1.952659	
5.175085e+003	1.774432	1.952823	
5.175185e+003	1.774926	1.952823	
5.175285e+003	1.775419	1.952494	
5.175385e+003	1.776078	1.952329	
5.175485e+003	1.776407	1.952165	
5.175585e+003	1.776078	1.952988	
5.175685e+003	1.776736	1.953152	
5.175785e+003	1.775748	1.953481	
5.175885e+003	1.775748	1.953975	
5.175985e+003	1.775419	1.954633	
5.176085e+003	1.775255	1.955292	
5.176185e+003	1.775090	1.955127	
5.176285e+003	1.775584	1.955621	
5.176385e+003	1.775255	1.955456	
5.176485e+003	1.776078	1.955456	
5.176585e+003	1.776407	1.953152	
5.176685e+003	1.776900	1.955292	
5.176785e+003	1.776736	1.955127	
5.176885e+003	1.777065	1.955621	
5.176985e+003	1.776900	1.954962	
5.177085e+003	1.776571	1.954798	
5.177185e+003	1.776078	1.954633	
5.177285e+003	1.775913	1.954469	
5.177385e+003	1.776736	1.954962	
5.177485e+003	1.775748	1.955292	
5.177585e+003	1.777394	1.954962	
5.177685e+003	1.776900	1.955456	
5.177785e+003	1.776900	1.955621	
5.177885e+003	1.776571	1.954798	
5.177985e+003	1.776900	1.954304	
5.178085e+003	1.775748	1.954140	
5.178185e+003	1.775584	1.953810	
5.178285e+003	1.775584	1.954304	
5.178385e+003	1.775090	1.954140	
5.178485e+003	1.774596	1.953317	
5.178585e+003	1.775419	1.953317	
5.178685e+003	1.775419	1.953152	
5.178785e+003	1.775255	1.952823	
5.178885e+003	1.776407	1.952823	
5.178985e+003	1.776242	1.953810	
5.179085e+003	1.777230	1.952823	
5.179185e+003	1.775748	1.952823	
5.179285e+003	1.775584	1.953152	
5.179385e+003	1.775090	1.953317	
5.179485e+003	1.774926	1.953975	
5.179585e+003	1.774267	1.954798	
5.179685e+003	1.775090	1.954469	
5.179785e+003	1.774761	1.954469	
5.179885e+003	1.775748	1.954140	
5.179985e+003	1.775913	1.953975	
5.180085e+003	1.775748	1.954798	
5.180185e+003	1.775255	1.953810	
5.180285e+003	1.775584	1.954304	
5.180385e+003	1.774761	1.954140	
5.180485e+003	1.774267	1.953646	
5.180585e+003	1.773774	1.952988	
5.180685e+003	1.773115	1.952659	
5.180785e+003	1.773938	1.951836	
5.180885e+003	1.773115	1.951507	
5.180985e+003	1.773445	1.951013	
5.181085e+003	1.773609	1.950025	
5.181185e+003	1.773774	1.950848	
5.181285e+003	1.773280	1.950684	
5.181385e+003	1.773445	1.950025	
5.181485e+003	1.772128	1.949861	
5.181585e+003	1.771799	1.949696	
5.181685e+003	1.771305	1.949532	
5.181785e+003	1.770811	1.949696	
5.181885e+003	1.770153	1.949367	
5.181985e+003	1.770153	1.948873	
5.182085e+003	1.769989	1.948873	
5.182185e+003	1.769166	1.948215	
5.182285e+003	1.770647	1.947721	
5.182385e+003	1.770482	1.949203	
5.182485e+003	1.767356	1.948873	
5.182585e+003	1.770647	1.948380	
5.182685e+003	1.770153	1.948380	
5.182785e+003	1.770318	1.948215	
5.182885e+003	1.769659	1.948215	
5.182985e+003	1.769166	1.948215	
5.183085e+003	1.769824	1.947886	
5.183185e+003	1.768672	1.947392	
5.183285e+003	1.767849	1.947557	
5.183385e+003	1.768178	1.946899	
5.183485e+003	1.768343	1.946570	
5.183585e+003	1.768343	1.948051	
5.183685e+003	1.769659	1.948215	
