Time	Dev1/ai0	Dev1/ai1	
5.598505e+003	1.776242	1.958583	
5.598605e+003	1.772622	1.958748	
5.598705e+003	1.776078	1.959077	
5.598805e+003	1.775584	1.958748	
5.598905e+003	1.775584	1.958418	
5.599005e+003	1.775255	1.959241	
5.599105e+003	1.774596	1.958912	
5.599205e+003	1.775748	1.958748	
5.599305e+003	1.775584	1.958418	
5.599405e+003	1.776242	1.957596	
5.599505e+003	1.776242	1.958089	
5.599605e+003	1.776078	1.957596	
5.599705e+003	1.775419	1.957596	
5.599805e+003	1.775584	1.957266	
5.599905e+003	1.775090	1.956279	
5.600005e+003	1.774761	1.955621	
5.600105e+003	1.774432	1.955785	
5.600205e+003	1.774103	1.956444	
5.600305e+003	1.774432	1.956279	
5.600405e+003	1.774103	1.956279	
5.600505e+003	1.775090	1.955950	
5.600605e+003	1.774926	1.955456	
5.600705e+003	1.774926	1.956937	
5.600805e+003	1.774926	1.956444	
5.600905e+003	1.775255	1.957102	
5.601005e+003	1.774432	1.957266	
5.601105e+003	1.774267	1.956444	
5.601205e+003	1.773774	1.956114	
5.601305e+003	1.773774	1.956114	
5.601405e+003	1.774103	1.956279	
5.601505e+003	1.775255	1.954798	
5.601605e+003	1.775584	1.956773	
5.601705e+003	1.776078	1.956279	
5.601805e+003	1.776407	1.955621	
5.601905e+003	1.776571	1.955292	
5.602005e+003	1.777723	1.954633	
5.602105e+003	1.775913	1.954140	
5.602205e+003	1.775913	1.953317	
5.602305e+003	1.775584	1.952823	
5.602405e+003	1.775255	1.952494	
5.602505e+003	1.775090	1.952000	
5.602605e+003	1.776407	1.952988	
5.602705e+003	1.776078	1.952000	
5.602805e+003	1.777065	1.952000	
5.602905e+003	1.777559	1.951507	
5.603005e+003	1.777888	1.951836	
5.603105e+003	1.777888	1.952329	
5.603205e+003	1.778052	1.952329	
5.603305e+003	1.777230	1.952165	
5.603405e+003	1.777559	1.952165	
5.603505e+003	1.777723	1.952000	
5.603605e+003	1.777723	1.953152	
5.603705e+003	1.779369	1.953317	
5.603805e+003	1.778875	1.953975	
5.603905e+003	1.779204	1.954633	
5.604005e+003	1.779534	1.955127	
5.604105e+003	1.779698	1.955785	
5.604205e+003	1.779534	1.956279	
5.604305e+003	1.779863	1.956773	
5.604405e+003	1.779369	1.956773	
5.604505e+003	1.779863	1.956114	
5.604605e+003	1.780521	1.956937	
5.604705e+003	1.780685	1.955785	
5.604805e+003	1.782167	1.955456	
5.604905e+003	1.781015	1.955456	
5.605005e+003	1.780850	1.955292	
5.605105e+003	1.781015	1.955621	
5.605205e+003	1.780521	1.955456	
5.605305e+003	1.780685	1.955456	
5.605405e+003	1.780850	1.955950	
5.605505e+003	1.781508	1.955621	
5.605605e+003	1.782002	1.956444	
5.605705e+003	1.782331	1.955950	
5.605805e+003	1.781837	1.955950	
5.605905e+003	1.782989	1.955127	
5.606005e+003	1.781179	1.955292	
5.606105e+003	1.780850	1.955292	
5.606205e+003	1.780685	1.954798	
5.606305e+003	1.780521	1.954633	
5.606405e+003	1.781015	1.954469	
5.606505e+003	1.781837	1.954469	
5.606605e+003	1.781179	1.954633	
5.606705e+003	1.781015	1.954798	
5.606805e+003	1.781015	1.954798	
5.606905e+003	1.780521	1.954469	
5.607005e+003	1.779698	1.954469	
5.607105e+003	1.780027	1.954633	
5.607205e+003	1.779534	1.954304	
5.607305e+003	1.779863	1.954633	
5.607405e+003	1.780027	1.954469	
5.607505e+003	1.780356	1.954962	
5.607605e+003	1.781179	1.954633	
5.607705e+003	1.779863	1.955292	
5.607805e+003	1.779863	1.954304	
5.607905e+003	1.779204	1.953810	
5.608005e+003	1.778546	1.953646	
5.608105e+003	1.778217	1.953646	
5.608205e+003	1.778052	1.953810	
5.608305e+003	1.777723	1.953975	
5.608405e+003	1.778052	1.953646	
5.608505e+003	1.778052	1.954140	
5.608605e+003	1.777723	1.953810	
5.608705e+003	1.778217	1.954962	
5.608805e+003	1.776407	1.954798	
5.608905e+003	1.775748	1.954962	
5.609005e+003	1.775255	1.955127	
5.609105e+003	1.774926	1.955292	
5.609205e+003	1.773938	1.955456	
5.609305e+003	1.775090	1.955292	
5.609405e+003	1.774103	1.955292	
5.609505e+003	1.774596	1.954633	
5.609605e+003	1.774432	1.954469	
5.609705e+003	1.773774	1.951342	
5.609805e+003	1.772128	1.954633	
5.609905e+003	1.772786	1.953810	
5.610005e+003	1.772293	1.953152	
5.610105e+003	1.771799	1.952494	
5.610205e+003	1.771305	1.952329	
5.610305e+003	1.770976	1.952823	
5.610405e+003	1.771799	1.952329	
5.610505e+003	1.770811	1.952329	
5.610605e+003	1.771470	1.952659	
5.610705e+003	1.771634	1.952000	
5.610805e+003	1.771634	1.951671	
5.610905e+003	1.771470	1.951342	
5.611005e+003	1.771799	1.950025	
5.611105e+003	1.770976	1.950355	
5.611205e+003	1.770811	1.950025	
5.611305e+003	1.770647	1.950190	
5.611405e+003	1.770482	1.950684	
5.611505e+003	1.770318	1.950190	
5.611605e+003	1.771305	1.950355	
5.611705e+003	1.771305	1.949861	
5.611805e+003	1.771799	1.949532	
5.611905e+003	1.772128	1.950190	
5.612005e+003	1.771963	1.949203	
5.612105e+003	1.773115	1.949532	
5.612205e+003	1.771470	1.949861	
5.612305e+003	1.771634	1.950025	
5.612405e+003	1.771470	1.950684	
5.612505e+003	1.771305	1.950519	
5.612605e+003	1.771634	1.950355	
5.612705e+003	1.773280	1.949861	
5.612805e+003	1.772951	1.950025	
5.612905e+003	1.773609	1.950684	
5.613005e+003	1.774267	1.950519	
5.613105e+003	1.774432	1.949861	
5.613205e+003	1.774267	1.950190	
5.613305e+003	1.774103	1.949696	
5.613405e+003	1.773774	1.949532	
5.613505e+003	1.773609	1.948873	
5.613605e+003	1.773609	1.948709	
5.613705e+003	1.772457	1.948544	
5.613805e+003	1.775255	1.947886	
5.613905e+003	1.774596	1.948544	
5.614005e+003	1.775255	1.948380	
5.614105e+003	1.776078	1.948380	
5.614205e+003	1.776242	1.948051	
5.614305e+003	1.776242	1.948544	
5.614405e+003	1.776571	1.948380	
5.614505e+003	1.775584	1.949038	
5.614605e+003	1.775419	1.949696	
5.614705e+003	1.775584	1.949696	
5.614805e+003	1.775255	1.950848	
5.614905e+003	1.775419	1.951507	
5.615005e+003	1.775913	1.951507	
5.615105e+003	1.776078	1.951671	
5.615205e+003	1.776407	1.952000	
5.615305e+003	1.776407	1.952165	
5.615405e+003	1.776078	1.952165	
5.615505e+003	1.777394	1.951671	
5.615605e+003	1.774761	1.951507	
5.615705e+003	1.775748	1.951671	
5.615805e+003	1.775584	1.952659	
5.615905e+003	1.775090	1.951836	
5.616005e+003	1.775090	1.951507	
5.616105e+003	1.776407	1.951177	
5.616205e+003	1.776078	1.950684	
5.616305e+003	1.776407	1.950355	
5.616405e+003	1.776242	1.950355	
5.616505e+003	1.775748	1.949861	
5.616605e+003	1.774432	1.949696	
5.616705e+003	1.774926	1.950190	
5.616805e+003	1.774432	1.950355	
5.616905e+003	1.773938	1.950025	
5.617005e+003	1.773774	1.949861	
5.617105e+003	1.773774	1.949861	
5.617205e+003	1.775419	1.950519	
5.617305e+003	1.774432	1.951013	
5.617405e+003	1.774761	1.951177	
5.617505e+003	1.774926	1.951836	
5.617605e+003	1.774432	1.951836	
5.617705e+003	1.773115	1.951177	
5.617805e+003	1.774103	1.948873	
5.617905e+003	1.773280	1.951177	
5.618005e+003	1.773115	1.951342	
5.618105e+003	1.773115	1.951177	
5.618205e+003	1.772786	1.951177	
5.618305e+003	1.773609	1.951342	
5.618405e+003	1.773280	1.951342	
5.618505e+003	1.773938	1.950684	
5.618605e+003	1.773774	1.950848	
5.618705e+003	1.773609	1.950355	
5.618805e+003	1.773115	1.950848	
5.618905e+003	1.773938	1.951342	
5.619005e+003	1.772786	1.951836	
5.619105e+003	1.772622	1.952000	
5.619205e+003	1.772293	1.952165	
5.619305e+003	1.772622	1.952659	
5.619405e+003	1.772457	1.952329	
5.619505e+003	1.773774	1.952329	
5.619605e+003	1.773774	1.952000	
5.619705e+003	1.774432	1.951671	
5.619805e+003	1.775090	1.951671	
5.619905e+003	1.774432	1.949532	
5.620005e+003	1.770647	1.952823	
5.620105e+003	1.774432	1.952823	
5.620205e+003	1.774432	1.952823	
5.620305e+003	1.774432	1.952823	
5.620405e+003	1.774761	1.953152	
5.620505e+003	1.775255	1.953975	
5.620605e+003	1.776736	1.954140	
5.620705e+003	1.776571	1.954304	
5.620805e+003	1.777559	1.954469	
5.620905e+003	1.778217	1.954633	
5.621005e+003	1.778217	1.955292	
5.621105e+003	1.778382	1.954962	
5.621205e+003	1.778875	1.954633	
5.621305e+003	1.778217	1.954798	
5.621405e+003	1.778875	1.954304	
5.621505e+003	1.779369	1.954469	
5.621605e+003	1.779863	1.954304	
5.621705e+003	1.780356	1.954140	
5.621805e+003	1.781015	1.954469	
5.621905e+003	1.781673	1.953975	
5.622005e+003	1.782002	1.953975	
5.622105e+003	1.781837	1.953810	
5.622205e+003	1.781508	1.953481	
5.622305e+003	1.782331	1.953317	
5.622405e+003	1.781179	1.953481	
5.622505e+003	1.781508	1.953481	
5.622605e+003	1.782002	1.953317	
5.622705e+003	1.782002	1.953152	
5.622805e+003	1.781837	1.953481	
5.622905e+003	1.782496	1.953317	
5.623005e+003	1.782002	1.954140	
5.623105e+003	1.781344	1.953646	
5.623205e+003	1.781015	1.952823	
5.623305e+003	1.780356	1.952823	
5.623405e+003	1.781179	1.952494	
5.623505e+003	1.780356	1.952823	
5.623605e+003	1.781015	1.952823	
5.623705e+003	1.781344	1.952988	
5.623805e+003	1.781015	1.952823	
5.623905e+003	1.780521	1.952823	
5.624005e+003	1.780192	1.954304	
5.624105e+003	1.779698	1.953810	
5.624205e+003	1.779534	1.954140	
5.624305e+003	1.779534	1.954798	
5.624405e+003	1.779698	1.954633	
5.624505e+003	1.781179	1.954798	
5.624605e+003	1.780192	1.954633	
5.624705e+003	1.780356	1.954633	
5.624805e+003	1.779863	1.954798	
5.624905e+003	1.779698	1.954469	
5.625005e+003	1.778546	1.953481	
5.625105e+003	1.778382	1.954798	
5.625205e+003	1.777888	1.953481	
5.625305e+003	1.778052	1.953481	
5.625405e+003	1.778382	1.953317	
5.625505e+003	1.778546	1.953975	
5.625605e+003	1.779204	1.953152	
5.625705e+003	1.778382	1.952823	
5.625805e+003	1.778382	1.952494	
5.625905e+003	1.777888	1.951671	
5.626005e+003	1.777230	1.949203	
5.626105e+003	1.776078	1.951342	
5.626205e+003	1.776571	1.951013	
5.626305e+003	1.775584	1.951342	
5.626405e+003	1.775584	1.951342	
5.626505e+003	1.775748	1.951177	
5.626605e+003	1.775913	1.950848	
5.626705e+003	1.775584	1.951177	
5.626805e+003	1.776900	1.950519	
5.626905e+003	1.775748	1.951177	
5.627005e+003	1.775255	1.951507	
5.627105e+003	1.774761	1.950684	
5.627205e+003	1.774103	1.950025	
5.627305e+003	1.773115	1.949696	
5.627405e+003	1.773115	1.950025	
5.627505e+003	1.773445	1.950190	
5.627605e+003	1.773609	1.950355	
5.627705e+003	1.773774	1.950519	
5.627805e+003	1.773445	1.950519	
5.627905e+003	1.774926	1.950025	
5.628005e+003	1.773609	1.950190	
5.628105e+003	1.773609	1.950025	
5.628205e+003	1.773280	1.949861	
5.628305e+003	1.772786	1.950025	
5.628405e+003	1.772622	1.950848	
5.628505e+003	1.772951	1.950190	
5.628605e+003	1.772128	1.951507	
5.628705e+003	1.772293	1.951507	
5.628805e+003	1.772951	1.951342	
5.628905e+003	1.771799	1.950848	
5.629005e+003	1.774267	1.950684	
5.629105e+003	1.774267	1.950355	
5.629205e+003	1.774267	1.949696	
5.629305e+003	1.773938	1.950519	
5.629405e+003	1.773609	1.951342	
5.629505e+003	1.773115	1.951342	
5.629605e+003	1.773938	1.951342	
5.629705e+003	1.772951	1.951671	
5.629805e+003	1.772622	1.951342	
5.629905e+003	1.772951	1.951671	
5.630005e+003	1.773445	1.951671	
5.630105e+003	1.773774	1.952659	
5.630205e+003	1.775255	1.952659	
5.630305e+003	1.775090	1.952823	
5.630405e+003	1.775255	1.952988	
5.630505e+003	1.775255	1.952494	
5.630605e+003	1.774926	1.951836	
5.630705e+003	1.774596	1.951507	
5.630805e+003	1.774596	1.951177	
5.630905e+003	1.774432	1.950848	
5.631005e+003	1.774432	1.950519	
5.631105e+003	1.774596	1.952000	
5.631205e+003	1.774761	1.951671	
5.631305e+003	1.776078	1.952329	
5.631405e+003	1.774926	1.953152	
5.631505e+003	1.775090	1.953152	
5.631605e+003	1.774926	1.953152	
5.631705e+003	1.774926	1.952988	
5.631805e+003	1.774596	1.952988	
5.631905e+003	1.775255	1.952000	
5.632005e+003	1.774103	1.953481	
5.632105e+003	1.774103	1.953317	
5.632205e+003	1.773774	1.952165	
5.632305e+003	1.773445	1.952165	
5.632405e+003	1.773774	1.952165	
5.632505e+003	1.774596	1.952329	
5.632605e+003	1.774761	1.952823	
5.632705e+003	1.775090	1.952659	
5.632805e+003	1.774926	1.952000	
5.632905e+003	1.773774	1.951836	
5.633005e+003	1.775419	1.951342	
5.633105e+003	1.773938	1.951671	
5.633205e+003	1.773938	1.950519	
5.633305e+003	1.773774	1.950684	
5.633405e+003	1.773774	1.950519	
5.633505e+003	1.773774	1.950684	
5.633605e+003	1.775090	1.950848	
5.633705e+003	1.774761	1.951013	
5.633805e+003	1.775090	1.950684	
5.633905e+003	1.774926	1.950848	
5.634005e+003	1.774926	1.950684	
5.634105e+003	1.772622	1.951671	
5.634205e+003	1.774267	1.951507	
5.634305e+003	1.774103	1.951836	
5.634405e+003	1.774761	1.952000	
5.634505e+003	1.775090	1.951836	
5.634605e+003	1.775584	1.951671	
5.634705e+003	1.777065	1.951507	
5.634805e+003	1.776571	1.952000	
5.634905e+003	1.777559	1.951507	
5.635005e+003	1.776736	1.951342	
5.635105e+003	1.776571	1.951507	
5.635205e+003	1.775584	1.950355	
5.635305e+003	1.776078	1.949367	
5.635405e+003	1.775419	1.949696	
5.635505e+003	1.775584	1.949532	
5.635605e+003	1.776078	1.949367	
5.635705e+003	1.776242	1.949367	
5.635805e+003	1.776571	1.949203	
5.635905e+003	1.776571	1.949203	
5.636005e+003	1.777065	1.948709	
5.636105e+003	1.777559	1.948051	
5.636205e+003	1.777230	1.949532	
5.636305e+003	1.776900	1.949861	
5.636405e+003	1.777559	1.950355	
5.636505e+003	1.776242	1.950519	
5.636605e+003	1.776407	1.950519	
5.636705e+003	1.776736	1.950848	
5.636805e+003	1.777559	1.950519	
5.636905e+003	1.778052	1.950355	
5.637005e+003	1.779534	1.949696	
5.637105e+003	1.779040	1.950355	
5.637205e+003	1.779698	1.949203	
5.637305e+003	1.779863	1.949038	
5.637405e+003	1.779369	1.949367	
5.637505e+003	1.775584	1.949861	
5.637605e+003	1.779369	1.950684	
5.637705e+003	1.779534	1.950684	
5.637805e+003	1.780192	1.950848	
5.637905e+003	1.780521	1.950848	
5.638005e+003	1.780192	1.950848	
5.638105e+003	1.782002	1.951507	
5.638205e+003	1.781179	1.951836	
5.638305e+003	1.781179	1.952165	
5.638405e+003	1.781179	1.952494	
5.638505e+003	1.781015	1.952659	
5.638605e+003	1.778546	1.952823	
5.638705e+003	1.781673	1.952823	
5.638805e+003	1.782002	1.953317	
5.638905e+003	1.782331	1.954140	
5.639005e+003	1.782167	1.954140	
5.639105e+003	1.781673	1.954140	
5.639205e+003	1.782002	1.953317	
5.639305e+003	1.781179	1.953975	
5.639405e+003	1.780685	1.953481	
5.639505e+003	1.781015	1.952659	
5.639605e+003	1.780850	1.953152	
5.639705e+003	1.780850	1.952494	
5.639805e+003	1.781344	1.952659	
5.639905e+003	1.781179	1.952659	
5.640005e+003	1.780850	1.952494	
5.640105e+003	1.780685	1.952823	
5.640205e+003	1.779863	1.953317	
5.640305e+003	1.780521	1.953646	
5.640405e+003	1.779698	1.954140	
5.640505e+003	1.780027	1.953975	
5.640605e+003	1.780521	1.953975	
5.640705e+003	1.781015	1.953975	
5.640805e+003	1.781015	1.954304	
5.640905e+003	1.782496	1.953646	
5.641005e+003	1.782002	1.953317	
5.641105e+003	1.782496	1.952988	
5.641205e+003	1.781837	1.953317	
5.641305e+003	1.781015	1.953317	
5.641405e+003	1.780850	1.952988	
5.641505e+003	1.780192	1.953317	
5.641605e+003	1.780192	1.953975	
5.641705e+003	1.780356	1.953810	
5.641805e+003	1.780356	1.953317	
5.641905e+003	1.780192	1.952988	
5.642005e+003	1.781673	1.953152	
5.642105e+003	1.780192	1.953481	
5.642205e+003	1.779863	1.953975	
5.642305e+003	1.779369	1.953646	
5.642405e+003	1.778546	1.953152	
5.642505e+003	1.777723	1.952823	
5.642605e+003	1.777888	1.951836	
5.642705e+003	1.777230	1.952000	
5.642805e+003	1.777394	1.951507	
5.642905e+003	1.777230	1.950848	
5.643005e+003	1.777230	1.950684	
5.643105e+003	1.778052	1.949696	
5.643205e+003	1.776407	1.950684	
5.643305e+003	1.775748	1.949696	
5.643405e+003	1.775090	1.949861	
5.643505e+003	1.774267	1.950190	
5.643605e+003	1.773280	1.949861	
5.643705e+003	1.773938	1.949696	
5.643805e+003	1.773280	1.949696	
5.643905e+003	1.773609	1.949532	
5.644005e+003	1.773609	1.949367	
5.644105e+003	1.773609	1.949038	
5.644205e+003	1.772951	1.950355	
5.644305e+003	1.773115	1.950355	
5.644405e+003	1.772622	1.950519	
5.644505e+003	1.772622	1.950519	
5.644605e+003	1.772128	1.950848	
5.644705e+003	1.771470	1.951177	
5.644805e+003	1.772457	1.950519	
5.644905e+003	1.771634	1.950190	
5.645005e+003	1.772293	1.949696	
5.645105e+003	1.772951	1.949203	
5.645205e+003	1.772951	1.950190	
5.645305e+003	1.772951	1.949367	
5.645405e+003	1.773938	1.950025	
5.645505e+003	1.773115	1.950519	
5.645605e+003	1.773115	1.950519	
5.645705e+003	1.773115	1.951342	
5.645805e+003	1.772951	1.951671	
5.645905e+003	1.772457	1.951671	
5.646005e+003	1.773445	1.952659	
5.646105e+003	1.773774	1.952659	
5.646205e+003	1.774267	1.952494	
5.646305e+003	1.774432	1.953481	
5.646405e+003	1.774761	1.952494	
5.646505e+003	1.775584	1.952659	
5.646605e+003	1.774103	1.953152	
5.646705e+003	1.774103	1.953481	
5.646805e+003	1.773609	1.954304	
5.646905e+003	1.773280	1.955127	
5.647005e+003	1.773115	1.955127	
5.647105e+003	1.773774	1.955292	
5.647205e+003	1.773115	1.955785	
5.647305e+003	1.773609	1.957266	
5.647405e+003	1.774103	1.956279	
5.647505e+003	1.774267	1.956773	
5.647605e+003	1.774596	1.956444	
5.647705e+003	1.775419	1.955950	
5.647805e+003	1.775090	1.957266	
5.647905e+003	1.775090	1.957266	
5.648005e+003	1.774761	1.957596	
5.648105e+003	1.773774	1.957760	
5.648205e+003	1.775419	1.958254	
5.648305e+003	1.774432	1.958912	
5.648405e+003	1.774432	1.958583	
5.648505e+003	1.774432	1.958254	
5.648605e+003	1.774432	1.958418	
5.648705e+003	1.774103	1.958254	
5.648805e+003	1.775913	1.958254	
5.648905e+003	1.775090	1.958089	
5.649005e+003	1.775419	1.957596	
5.649105e+003	1.775913	1.956937	
5.649205e+003	1.775748	1.953646	
5.649305e+003	1.774926	1.955785	
5.649405e+003	1.775584	1.955456	
5.649505e+003	1.774267	1.955127	
5.649605e+003	1.774103	1.954798	
5.649705e+003	1.774267	1.954962	
5.649805e+003	1.774596	1.955127	
5.649905e+003	1.774432	1.954469	
5.650005e+003	1.776242	1.953646	
5.650105e+003	1.775913	1.953975	
5.650205e+003	1.776571	1.953975	
5.650305e+003	1.777065	1.953317	
5.650405e+003	1.777559	1.953481	
5.650505e+003	1.777230	1.954140	
5.650605e+003	1.777723	1.953810	
5.650705e+003	1.777394	1.953481	
5.650805e+003	1.777230	1.952823	
5.650905e+003	1.776571	1.952165	
5.651005e+003	1.776242	1.951836	
5.651105e+003	1.777065	1.952000	
5.651205e+003	1.776571	1.951013	
5.651305e+003	1.776900	1.951671	
5.651405e+003	1.777394	1.951671	
5.651505e+003	1.777888	1.951836	
5.651605e+003	1.778052	1.952165	
5.651705e+003	1.778875	1.952329	
5.651805e+003	1.778217	1.952165	
5.651905e+003	1.777888	1.952494	
5.652005e+003	1.777559	1.952000	
5.652105e+003	1.776900	1.953152	
5.652205e+003	1.776407	1.952823	
5.652305e+003	1.775913	1.952000	
5.652405e+003	1.776078	1.952000	
5.652505e+003	1.776571	1.951671	
5.652605e+003	1.776900	1.951342	
5.652705e+003	1.777230	1.951507	
5.652805e+003	1.778052	1.951836	
5.652905e+003	1.779204	1.952165	
5.653005e+003	1.779040	1.951671	
5.653105e+003	1.779204	1.953152	
5.653205e+003	1.779369	1.952659	
5.653305e+003	1.779040	1.952988	
5.653405e+003	1.779534	1.953646	
5.653505e+003	1.778711	1.953481	
5.653605e+003	1.778875	1.953317	
5.653705e+003	1.779534	1.953481	
5.653805e+003	1.780027	1.953975	
5.653905e+003	1.780521	1.954633	
5.654005e+003	1.781015	1.956279	
5.654105e+003	1.780850	1.955621	
5.654205e+003	1.781508	1.956114	
5.654305e+003	1.781508	1.955950	
5.654405e+003	1.781344	1.956444	
5.654505e+003	1.782167	1.957266	
5.654605e+003	1.781179	1.958089	
5.654705e+003	1.781837	1.957925	
5.654805e+003	1.782167	1.958089	
5.654905e+003	1.782496	1.958089	
5.655005e+003	1.782167	1.959077	
5.655105e+003	1.782660	1.958583	
5.655205e+003	1.782167	1.958583	
5.655305e+003	1.782002	1.959077	
5.655405e+003	1.781673	1.959406	
5.655505e+003	1.781344	1.959899	
5.655605e+003	1.782167	1.959570	
5.655705e+003	1.781179	1.959570	
5.655805e+003	1.781673	1.960229	
5.655905e+003	1.781837	1.957596	
5.656005e+003	1.781508	1.959899	
5.656105e+003	1.780850	1.959570	
5.656205e+003	1.780850	1.959406	
5.656305e+003	1.779698	1.958748	
5.656405e+003	1.779534	1.958089	
5.656505e+003	1.779698	1.957596	
5.656605e+003	1.779534	1.957266	
5.656705e+003	1.777394	1.956608	
5.656805e+003	1.779863	1.956279	
5.656905e+003	1.780027	1.955621	
5.657005e+003	1.779863	1.955292	
5.657105e+003	1.779698	1.954962	
5.657205e+003	1.779040	1.955621	
5.657305e+003	1.779369	1.955950	
5.657405e+003	1.778546	1.956114	
5.657505e+003	1.778875	1.956444	
5.657605e+003	1.779204	1.956114	
5.657705e+003	1.779369	1.955950	
5.657805e+003	1.778875	1.955785	
5.657905e+003	1.779204	1.955292	
5.658005e+003	1.779040	1.954304	
5.658105e+003	1.778382	1.954798	
5.658205e+003	1.777723	1.955292	
5.658305e+003	1.776736	1.954633	
5.658405e+003	1.777888	1.954304	
5.658505e+003	1.776900	1.953975	
5.658605e+003	1.777230	1.953317	
5.658705e+003	1.776900	1.953481	
5.658805e+003	1.777230	1.952823	
5.658905e+003	1.776242	1.954140	
5.659005e+003	1.776242	1.954140	
5.659105e+003	1.775419	1.953646	
5.659205e+003	1.774926	1.953481	
5.659305e+003	1.774103	1.953975	
5.659405e+003	1.773774	1.953975	
5.659505e+003	1.773280	1.953481	
5.659605e+003	1.772951	1.952659	
5.659705e+003	1.772951	1.952329	
5.659805e+003	1.773115	1.951671	
5.659905e+003	1.773115	1.952823	
5.660005e+003	1.772457	1.952329	
5.660105e+003	1.772951	1.951671	
5.660205e+003	1.771305	1.951342	
5.660305e+003	1.770976	1.950519	
5.660405e+003	1.770647	1.950025	
5.660505e+003	1.769824	1.949532	
5.660605e+003	1.769330	1.948544	
5.660705e+003	1.769495	1.947721	
5.660805e+003	1.769001	1.947063	
5.660905e+003	1.769166	1.947721	
5.661005e+003	1.770153	1.948215	
5.661105e+003	1.770318	1.947392	
5.661205e+003	1.770482	1.947228	
5.661305e+003	1.770976	1.947228	
5.661405e+003	1.770647	1.947228	
5.661505e+003	1.770482	1.947392	
5.661605e+003	1.770482	1.947886	
5.661705e+003	1.769989	1.948051	
5.661805e+003	1.771305	1.948215	
5.661905e+003	1.769989	1.949532	
5.662005e+003	1.769989	1.949038	
5.662105e+003	1.770482	1.949203	
5.662205e+003	1.770976	1.949696	
5.662305e+003	1.770976	1.950025	
5.662405e+003	1.772128	1.950519	
5.662505e+003	1.771305	1.951177	
5.662605e+003	1.771634	1.951177	
5.662705e+003	1.771305	1.951836	
5.662805e+003	1.770482	1.951836	
5.662905e+003	1.768672	1.951177	
5.663005e+003	1.771963	1.952000	
5.663105e+003	1.772622	1.951507	
5.663205e+003	1.773774	1.951836	
5.663305e+003	1.774432	1.951507	
5.663405e+003	1.775255	1.952000	
5.663505e+003	1.776078	1.952659	
5.663605e+003	1.776407	1.953317	
5.663705e+003	1.776900	1.953481	
5.663805e+003	1.777065	1.953646	
5.663905e+003	1.777065	1.953317	
5.664005e+003	1.776407	1.953646	
5.664105e+003	1.777230	1.952659	
5.664205e+003	1.776242	1.952659	
5.664305e+003	1.776078	1.952165	
5.664405e+003	1.776736	1.952000	
5.664505e+003	1.777230	1.952000	
5.664605e+003	1.777394	1.952000	
5.664705e+003	1.778546	1.951342	
5.664805e+003	1.778546	1.952000	
5.664905e+003	1.778875	1.952165	
5.665005e+003	1.778382	1.952000	
5.665105e+003	1.778217	1.952000	
5.665205e+003	1.779040	1.951671	
5.665305e+003	1.777723	1.951013	
5.665405e+003	1.777723	1.951177	
5.665505e+003	1.777888	1.951013	
5.665605e+003	1.778546	1.951177	
5.665705e+003	1.778875	1.951177	
5.665805e+003	1.781015	1.951177	
5.665905e+003	1.780027	1.951342	
5.666005e+003	1.780356	1.951342	
5.666105e+003	1.780521	1.951671	
5.666205e+003	1.780356	1.951342	
5.666305e+003	1.779863	1.951342	
5.666405e+003	1.780027	1.951671	
5.666505e+003	1.779369	1.951013	
5.666605e+003	1.779534	1.950355	
5.666705e+003	1.779698	1.950190	
5.666805e+003	1.780192	1.949532	
5.666905e+003	1.781344	1.949367	
5.667005e+003	1.780192	1.949696	
5.667105e+003	1.780356	1.949532	
5.667205e+003	1.780192	1.949532	
5.667305e+003	1.779534	1.949367	
5.667405e+003	1.778875	1.949696	
5.667505e+003	1.779204	1.949367	
5.667605e+003	1.777888	1.949367	
5.667705e+003	1.778217	1.949038	
5.667805e+003	1.778546	1.949203	
5.667905e+003	1.778875	1.949203	
5.668005e+003	1.778546	1.948709	
5.668105e+003	1.778875	1.950519	
5.668205e+003	1.778546	1.950025	
5.668305e+003	1.778382	1.950848	
5.668405e+003	1.778217	1.950684	
5.668505e+003	1.777230	1.950848	
5.668605e+003	1.778052	1.951342	
5.668705e+003	1.776242	1.951342	
5.668805e+003	1.777065	1.950684	
5.668905e+003	1.776571	1.950684	
5.669005e+003	1.777394	1.950025	
5.669105e+003	1.777065	1.951671	
5.669205e+003	1.777723	1.950848	
5.669305e+003	1.776571	1.951013	
5.669405e+003	1.776571	1.950684	
5.669505e+003	1.776571	1.951013	
5.669605e+003	1.776407	1.951671	
5.669705e+003	1.776571	1.951671	
5.669805e+003	1.775913	1.951507	
5.669905e+003	1.777065	1.951507	
5.670005e+003	1.777065	1.950684	
5.670105e+003	1.777559	1.952000	
5.670205e+003	1.777559	1.951836	
5.670305e+003	1.778546	1.952823	
5.670405e+003	1.777723	1.953646	
5.670505e+003	1.777559	1.954304	
5.670605e+003	1.777559	1.955292	
5.670705e+003	1.777723	1.955621	
5.670805e+003	1.778052	1.956608	
5.670905e+003	1.779204	1.956773	
5.671005e+003	1.779204	1.957266	
5.671105e+003	1.780192	1.956608	
5.671205e+003	1.781179	1.957102	
5.671305e+003	1.781508	1.957431	
5.671405e+003	1.781673	1.958089	
5.671505e+003	1.781508	1.958583	
5.671605e+003	1.781508	1.959077	
5.671705e+003	1.781344	1.959406	
5.671805e+003	1.780192	1.959241	
5.671905e+003	1.781673	1.959735	
