Time	Dev1/ai0	Dev1/ai1	
7.614496e+003	1.769989	1.952329	
7.614596e+003	1.769989	1.952329	
7.614696e+003	1.769495	1.951342	
7.614796e+003	1.769001	1.951836	
7.614896e+003	1.768507	1.952165	
7.614996e+003	1.769659	1.952329	
7.615096e+003	1.769824	1.952165	
7.615196e+003	1.770318	1.952659	
7.615296e+003	1.770976	1.952165	
7.615396e+003	1.771799	1.952000	
7.615496e+003	1.772457	1.952000	
7.615596e+003	1.774267	1.951013	
7.615696e+003	1.774432	1.951836	
7.615796e+003	1.775419	1.951507	
7.615896e+003	1.776407	1.952165	
7.615996e+003	1.776900	1.952988	
7.616096e+003	1.777065	1.953481	
7.616196e+003	1.778382	1.952329	
7.616296e+003	1.778052	1.953646	
7.616396e+003	1.778217	1.953317	
7.616496e+003	1.778217	1.953152	
7.616596e+003	1.778546	1.953152	
7.616696e+003	1.778217	1.951671	
7.616796e+003	1.777559	1.952988	
7.616896e+003	1.777065	1.952659	
7.616996e+003	1.776571	1.953317	
7.617096e+003	1.776242	1.952988	
7.617196e+003	1.775913	1.953646	
7.617296e+003	1.775255	1.954140	
7.617396e+003	1.775090	1.954962	
7.617496e+003	1.774432	1.954469	
7.617596e+003	1.775090	1.954469	
7.617696e+003	1.774267	1.954304	
7.617796e+003	1.773938	1.954469	
7.617896e+003	1.770811	1.954469	
7.617996e+003	1.774926	1.954469	
7.618096e+003	1.775419	1.954469	
7.618196e+003	1.776407	1.954962	
7.618296e+003	1.776736	1.954304	
7.618396e+003	1.777394	1.954140	
7.618496e+003	1.778052	1.953810	
7.618596e+003	1.778382	1.953317	
7.618696e+003	1.779204	1.953481	
7.618796e+003	1.779040	1.952823	
7.618896e+003	1.779204	1.952988	
7.618996e+003	1.779040	1.952659	
7.619096e+003	1.779698	1.952494	
7.619196e+003	1.778052	1.952000	
7.619296e+003	1.777723	1.952000	
7.619396e+003	1.777230	1.951671	
7.619496e+003	1.776736	1.952000	
7.619596e+003	1.775913	1.951671	
7.619696e+003	1.776900	1.951507	
7.619796e+003	1.775748	1.952000	
7.619896e+003	1.775090	1.951671	
7.619996e+003	1.775090	1.951671	
7.620096e+003	1.775255	1.951013	
7.620196e+003	1.775090	1.951013	
7.620296e+003	1.776571	1.951013	
7.620396e+003	1.776407	1.951507	
7.620496e+003	1.776736	1.952000	
7.620596e+003	1.776900	1.952659	
7.620696e+003	1.776900	1.952329	
7.620796e+003	1.776900	1.952823	
7.620896e+003	1.776407	1.951507	
7.620996e+003	1.775255	1.954633	
7.621096e+003	1.774596	1.954633	
7.621196e+003	1.773938	1.954304	
7.621296e+003	1.773445	1.953810	
7.621396e+003	1.772786	1.953481	
7.621496e+003	1.772293	1.953481	
7.621596e+003	1.771963	1.953317	
7.621696e+003	1.771799	1.953317	
7.621796e+003	1.771963	1.952988	
7.621896e+003	1.772128	1.952823	
7.621996e+003	1.769001	1.952823	
7.622096e+003	1.773280	1.953317	
7.622196e+003	1.773609	1.953317	
7.622296e+003	1.774267	1.952988	
7.622396e+003	1.774432	1.952988	
7.622496e+003	1.774761	1.953152	
7.622596e+003	1.774432	1.953646	
7.622696e+003	1.775584	1.953317	
7.622796e+003	1.775584	1.952988	
7.622896e+003	1.775748	1.952659	
7.622996e+003	1.776242	1.952165	
7.623096e+003	1.775748	1.951836	
7.623196e+003	1.776571	1.951836	
7.623296e+003	1.775419	1.952329	
7.623396e+003	1.774926	1.952659	
7.623496e+003	1.774596	1.952988	
7.623596e+003	1.774267	1.952988	
7.623696e+003	1.773774	1.953810	
7.623796e+003	1.774926	1.954469	
7.623896e+003	1.773609	1.954798	
7.623996e+003	1.773938	1.954633	
7.624096e+003	1.774267	1.954962	
7.624196e+003	1.774926	1.955292	
7.624296e+003	1.775584	1.956114	
7.624396e+003	1.776736	1.954633	
7.624496e+003	1.776242	1.956444	
7.624596e+003	1.777065	1.956444	
7.624696e+003	1.777723	1.957102	
7.624796e+003	1.778217	1.957596	
7.624896e+003	1.778875	1.957596	
7.624996e+003	1.780192	1.957925	
7.625096e+003	1.779534	1.958418	
7.625196e+003	1.779698	1.957925	
7.625296e+003	1.779369	1.957760	
7.625396e+003	1.779369	1.957596	
7.625496e+003	1.778711	1.957760	
7.625596e+003	1.779040	1.958418	
7.625696e+003	1.777723	1.958254	
7.625796e+003	1.777230	1.958089	
7.625896e+003	1.776900	1.958089	
7.625996e+003	1.776407	1.958089	
7.626096e+003	1.776078	1.957431	
7.626196e+003	1.776571	1.957431	
7.626296e+003	1.776571	1.957266	
7.626396e+003	1.777230	1.956773	
7.626496e+003	1.777065	1.956608	
7.626596e+003	1.777065	1.957431	
7.626696e+003	1.775419	1.957925	
7.626796e+003	1.776407	1.957925	
7.626896e+003	1.775913	1.957431	
7.626996e+003	1.775748	1.957431	
7.627096e+003	1.775090	1.956937	
7.627196e+003	1.774432	1.956937	
7.627296e+003	1.774761	1.957596	
7.627396e+003	1.773115	1.957760	
7.627496e+003	1.772951	1.957596	
7.627596e+003	1.773115	1.957760	
7.627696e+003	1.773280	1.958583	
7.627796e+003	1.773280	1.957925	
7.627896e+003	1.774432	1.957431	
7.627996e+003	1.773774	1.956773	
7.628096e+003	1.774103	1.956773	
7.628196e+003	1.773938	1.956608	
7.628296e+003	1.773938	1.956444	
7.628396e+003	1.773445	1.956773	
7.628496e+003	1.773938	1.956279	
7.628596e+003	1.773609	1.956773	
7.628696e+003	1.772457	1.956773	
7.628796e+003	1.771963	1.957266	
7.628896e+003	1.770811	1.957431	
7.628996e+003	1.769989	1.957431	
7.629096e+003	1.769989	1.955621	
7.629196e+003	1.768837	1.956444	
7.629296e+003	1.768343	1.955950	
7.629396e+003	1.767849	1.955950	
7.629496e+003	1.767520	1.956114	
7.629596e+003	1.767026	1.955950	
7.629696e+003	1.767849	1.956444	
7.629796e+003	1.766368	1.955950	
7.629896e+003	1.766368	1.955621	
7.629996e+003	1.766533	1.955456	
7.630096e+003	1.766368	1.955456	
7.630196e+003	1.766368	1.954962	
7.630296e+003	1.767191	1.954633	
7.630396e+003	1.767191	1.953975	
7.630496e+003	1.767520	1.953646	
7.630596e+003	1.767191	1.953481	
7.630696e+003	1.766862	1.952988	
7.630796e+003	1.765216	1.953152	
7.630896e+003	1.766697	1.952823	
7.630996e+003	1.766039	1.953810	
7.631096e+003	1.765874	1.953646	
7.631196e+003	1.765710	1.953481	
7.631296e+003	1.765216	1.953481	
7.631396e+003	1.762419	1.953975	
7.631496e+003	1.764393	1.953481	
7.631596e+003	1.764229	1.953152	
7.631696e+003	1.763570	1.953317	
7.631796e+003	1.763570	1.953152	
7.631896e+003	1.763900	1.953810	
7.631996e+003	1.763735	1.953810	
7.632096e+003	1.764229	1.953975	
7.632196e+003	1.765052	1.953646	
7.632296e+003	1.765216	1.952988	
7.632396e+003	1.765052	1.953646	
7.632496e+003	1.765216	1.953810	
7.632596e+003	1.765545	1.953810	
7.632696e+003	1.766533	1.953646	
7.632796e+003	1.767026	1.953975	
7.632896e+003	1.767685	1.953646	
7.632996e+003	1.769001	1.954469	
7.633096e+003	1.769166	1.954304	
7.633196e+003	1.769659	1.954798	
7.633296e+003	1.770482	1.954798	
7.633396e+003	1.770811	1.954140	
7.633496e+003	1.770976	1.954469	
7.633596e+003	1.771141	1.954469	
7.633696e+003	1.771141	1.954140	
7.633796e+003	1.771470	1.954140	
7.633896e+003	1.772293	1.955292	
7.633996e+003	1.771963	1.955292	
7.634096e+003	1.771141	1.954633	
7.634196e+003	1.772622	1.954962	
7.634296e+003	1.771799	1.954469	
7.634396e+003	1.771634	1.953810	
7.634496e+003	1.771799	1.953646	
7.634596e+003	1.771305	1.953152	
7.634696e+003	1.770811	1.953152	
7.634796e+003	1.770318	1.953152	
7.634896e+003	1.769659	1.952988	
7.634996e+003	1.769001	1.952659	
7.635096e+003	1.769001	1.952494	
7.635196e+003	1.768014	1.951671	
7.635296e+003	1.767849	1.952000	
7.635396e+003	1.767520	1.951836	
7.635496e+003	1.767026	1.951342	
7.635596e+003	1.764887	1.951507	
7.635696e+003	1.766533	1.952165	
7.635796e+003	1.766533	1.952000	
7.635896e+003	1.767026	1.952494	
7.635996e+003	1.767520	1.952988	
7.636096e+003	1.767849	1.952988	
7.636196e+003	1.766862	1.952494	
7.636296e+003	1.769659	1.952000	
7.636396e+003	1.769495	1.952165	
7.636496e+003	1.769824	1.952000	
7.636596e+003	1.770318	1.952000	
7.636696e+003	1.770647	1.951342	
7.636796e+003	1.769166	1.951177	
7.636896e+003	1.770976	1.951013	
7.636996e+003	1.770976	1.950519	
7.637096e+003	1.770647	1.950355	
7.637196e+003	1.770318	1.950190	
7.637296e+003	1.769659	1.950519	
7.637396e+003	1.770482	1.950848	
7.637496e+003	1.768837	1.951013	
7.637596e+003	1.768343	1.950684	
7.637696e+003	1.767849	1.950355	
7.637796e+003	1.767520	1.949532	
7.637896e+003	1.766862	1.949696	
7.637996e+003	1.767520	1.949696	
7.638096e+003	1.766862	1.949696	
7.638196e+003	1.767520	1.950190	
7.638296e+003	1.768014	1.950519	
7.638396e+003	1.768178	1.950848	
7.638496e+003	1.767356	1.951507	
7.638596e+003	1.769166	1.951671	
7.638696e+003	1.768672	1.952000	
7.638796e+003	1.769001	1.951836	
7.638896e+003	1.769166	1.952000	
7.638996e+003	1.769495	1.951671	
7.639096e+003	1.769166	1.952494	
7.639196e+003	1.769330	1.953152	
7.639296e+003	1.768507	1.952659	
7.639396e+003	1.768343	1.952988	
7.639496e+003	1.767849	1.953152	
7.639596e+003	1.767685	1.952988	
7.639696e+003	1.767356	1.953646	
7.639796e+003	1.768014	1.952329	
7.639896e+003	1.767191	1.954304	
7.639996e+003	1.767191	1.954469	
7.640096e+003	1.766862	1.954633	
7.640196e+003	1.767191	1.954469	
7.640296e+003	1.767356	1.954962	
7.640396e+003	1.769001	1.955785	
7.640496e+003	1.769495	1.955950	
7.640596e+003	1.770482	1.956114	
7.640696e+003	1.770976	1.956114	
7.640796e+003	1.771470	1.955785	
7.640896e+003	1.772457	1.956279	
7.640996e+003	1.773609	1.956444	
7.641096e+003	1.773445	1.956444	
7.641196e+003	1.774103	1.955950	
7.641296e+003	1.774432	1.955950	
7.641396e+003	1.774926	1.956114	
7.641496e+003	1.774926	1.955785	
7.641596e+003	1.775584	1.955456	
7.641696e+003	1.775255	1.954962	
7.641796e+003	1.774267	1.954304	
7.641896e+003	1.774432	1.954304	
7.641996e+003	1.774103	1.954304	
7.642096e+003	1.774596	1.954633	
7.642196e+003	1.773774	1.954633	
7.642296e+003	1.774267	1.955127	
7.642396e+003	1.774596	1.955621	
7.642496e+003	1.774926	1.955950	
7.642596e+003	1.775090	1.956608	
7.642696e+003	1.772128	1.956444	
7.642796e+003	1.775255	1.956279	
7.642896e+003	1.775584	1.956279	
7.642996e+003	1.776078	1.956608	
7.643096e+003	1.776242	1.956937	
7.643196e+003	1.776407	1.956937	
7.643296e+003	1.777394	1.956773	
7.643396e+003	1.776078	1.957102	
7.643496e+003	1.775913	1.957431	
7.643596e+003	1.775584	1.957596	
7.643696e+003	1.774761	1.957596	
7.643796e+003	1.772622	1.958089	
7.643896e+003	1.773938	1.957760	
7.643996e+003	1.772786	1.959077	
7.644096e+003	1.772293	1.958912	
7.644196e+003	1.771963	1.959406	
7.644296e+003	1.771470	1.959899	
7.644396e+003	1.770647	1.959899	
7.644496e+003	1.770976	1.960558	
7.644596e+003	1.770647	1.960393	
7.644696e+003	1.771470	1.959735	
7.644796e+003	1.771799	1.959241	
7.644896e+003	1.772128	1.958748	
7.644996e+003	1.772128	1.957266	
7.645096e+003	1.772786	1.958583	
7.645196e+003	1.771963	1.957925	
7.645296e+003	1.771963	1.958089	
7.645396e+003	1.771963	1.958254	
7.645496e+003	1.771305	1.957760	
7.645596e+003	1.770318	1.957760	
7.645696e+003	1.769989	1.957760	
7.645796e+003	1.769330	1.957431	
7.645896e+003	1.769001	1.956444	
7.645996e+003	1.767520	1.956279	
7.646096e+003	1.767685	1.955456	
7.646196e+003	1.768014	1.955456	
7.646296e+003	1.766697	1.954962	
7.646396e+003	1.766862	1.953810	
7.646496e+003	1.766697	1.953646	
7.646596e+003	1.766368	1.953317	
7.646696e+003	1.766039	1.952823	
7.646796e+003	1.765052	1.953481	
7.646896e+003	1.764887	1.953317	
7.646996e+003	1.764887	1.952494	
7.647096e+003	1.765052	1.952165	
7.647196e+003	1.765381	1.952000	
7.647296e+003	1.765545	1.951836	
7.647396e+003	1.761925	1.952000	
7.647496e+003	1.765710	1.952000	
7.647596e+003	1.766039	1.951177	
7.647696e+003	1.766533	1.951342	
7.647796e+003	1.766368	1.950684	
7.647896e+003	1.766368	1.950519	
7.647996e+003	1.766697	1.950190	
7.648096e+003	1.767520	1.949861	
7.648196e+003	1.767356	1.949203	
7.648296e+003	1.768014	1.949203	
7.648396e+003	1.767849	1.949038	
7.648496e+003	1.767685	1.949038	
7.648596e+003	1.767356	1.949038	
7.648696e+003	1.767685	1.948709	
7.648796e+003	1.767191	1.949367	
7.648896e+003	1.767026	1.949532	
7.648996e+003	1.766697	1.950025	
7.649096e+003	1.766368	1.950355	
7.649196e+003	1.765545	1.950684	
7.649296e+003	1.765381	1.951177	
7.649396e+003	1.765545	1.951671	
7.649496e+003	1.764887	1.951671	
7.649596e+003	1.764887	1.951836	
7.649696e+003	1.764229	1.951671	
7.649796e+003	1.761925	1.951507	
7.649896e+003	1.764229	1.951177	
7.649996e+003	1.764558	1.951013	
7.650096e+003	1.764887	1.951013	
7.650196e+003	1.765381	1.951013	
7.650296e+003	1.765545	1.951177	
7.650396e+003	1.765710	1.951013	
7.650496e+003	1.766368	1.951671	
7.650596e+003	1.765545	1.951671	
7.650696e+003	1.765710	1.951671	
7.650796e+003	1.765545	1.951836	
7.650896e+003	1.765545	1.952000	
7.650996e+003	1.765710	1.951507	
7.651096e+003	1.766862	1.951507	
7.651196e+003	1.767356	1.951177	
7.651296e+003	1.768178	1.951507	
7.651396e+003	1.768837	1.952165	
7.651496e+003	1.769166	1.952000	
7.651596e+003	1.769495	1.951671	
7.651696e+003	1.771141	1.950684	
7.651796e+003	1.770811	1.952494	
7.651896e+003	1.771141	1.952165	
7.651996e+003	1.770811	1.951177	
7.652096e+003	1.770318	1.951671	
7.652196e+003	1.770318	1.951671	
7.652296e+003	1.771634	1.951013	
7.652396e+003	1.771141	1.951013	
7.652496e+003	1.771799	1.950848	
7.652596e+003	1.771963	1.950848	
7.652696e+003	1.772128	1.951013	
7.652796e+003	1.771470	1.951013	
7.652896e+003	1.771799	1.951177	
7.652996e+003	1.771141	1.950848	
7.653096e+003	1.770811	1.951507	
7.653196e+003	1.770482	1.951507	
7.653296e+003	1.769824	1.951836	
7.653396e+003	1.769330	1.952659	
7.653496e+003	1.769001	1.953152	
7.653596e+003	1.768343	1.953317	
7.653696e+003	1.766862	1.953810	
7.653796e+003	1.768014	1.954469	
7.653896e+003	1.768014	1.954633	
7.653996e+003	1.769659	1.954469	
7.654096e+003	1.768507	1.953975	
7.654196e+003	1.769001	1.953481	
7.654296e+003	1.769330	1.952988	
7.654396e+003	1.769330	1.952823	
7.654496e+003	1.769166	1.952165	
7.654596e+003	1.769824	1.951836	
7.654696e+003	1.768178	1.952000	
7.654796e+003	1.768178	1.951836	
7.654896e+003	1.767685	1.951836	
7.654996e+003	1.767356	1.952000	
7.655096e+003	1.766533	1.951671	
7.655196e+003	1.766862	1.952329	
7.655296e+003	1.766697	1.952659	
7.655396e+003	1.767191	1.952165	
7.655496e+003	1.767685	1.952000	
7.655596e+003	1.768178	1.951836	
7.655696e+003	1.768672	1.951836	
7.655796e+003	1.770318	1.951507	
7.655896e+003	1.769166	1.951342	
7.655996e+003	1.769330	1.952659	
7.656096e+003	1.769659	1.952823	
7.656196e+003	1.769989	1.952494	
7.656296e+003	1.770318	1.953317	
7.656396e+003	1.771634	1.953975	
7.656496e+003	1.771305	1.953810	
7.656596e+003	1.771799	1.953810	
7.656696e+003	1.772128	1.953646	
7.656796e+003	1.771963	1.953646	
7.656896e+003	1.772622	1.954304	
7.656996e+003	1.772457	1.954304	
7.657096e+003	1.771470	1.956279	
7.657196e+003	1.771305	1.956773	
7.657296e+003	1.771141	1.956773	
7.657396e+003	1.770976	1.957760	
7.657496e+003	1.770976	1.958254	
7.657596e+003	1.771305	1.958583	
7.657696e+003	1.770811	1.958254	
7.657796e+003	1.771141	1.958089	
7.657896e+003	1.771634	1.957596	
7.657996e+003	1.772622	1.957925	
7.658096e+003	1.773280	1.957760	
7.658196e+003	1.773938	1.958912	
7.658296e+003	1.774432	1.958583	
7.658396e+003	1.775748	1.959077	
7.658496e+003	1.775913	1.959077	
7.658596e+003	1.776242	1.959406	
7.658696e+003	1.776571	1.960229	
7.658796e+003	1.777723	1.960229	
7.658896e+003	1.778052	1.960229	
7.658996e+003	1.779040	1.960722	
7.659096e+003	1.779204	1.960887	
7.659196e+003	1.779040	1.960722	
7.659296e+003	1.778711	1.960722	
7.659396e+003	1.779204	1.960229	
7.659496e+003	1.779040	1.960558	
7.659596e+003	1.778382	1.960722	
7.659696e+003	1.778052	1.960887	
7.659796e+003	1.777230	1.960558	
7.659896e+003	1.773774	1.960558	
7.659996e+003	1.775913	1.960722	
7.660096e+003	1.775584	1.960393	
7.660196e+003	1.774926	1.961051	
7.660296e+003	1.774432	1.960558	
7.660396e+003	1.774267	1.959899	
7.660496e+003	1.775419	1.959570	
7.660596e+003	1.774432	1.958748	
7.660696e+003	1.774761	1.958254	
7.660796e+003	1.775090	1.957760	
7.660896e+003	1.774926	1.957596	
7.660996e+003	1.773609	1.957431	
7.661096e+003	1.774761	1.955621	
7.661196e+003	1.773280	1.957102	
7.661296e+003	1.773115	1.956114	
7.661396e+003	1.772622	1.956444	
7.661496e+003	1.771963	1.956937	
7.661596e+003	1.771141	1.956279	
7.661696e+003	1.771305	1.956279	
7.661796e+003	1.770976	1.955950	
7.661896e+003	1.770976	1.955621	
7.661996e+003	1.771141	1.954962	
7.662096e+003	1.771634	1.954633	
7.662196e+003	1.771141	1.953810	
7.662296e+003	1.772128	1.954633	
7.662396e+003	1.772128	1.953975	
7.662496e+003	1.772293	1.954140	
7.662596e+003	1.772622	1.954798	
7.662696e+003	1.772786	1.954633	
7.662796e+003	1.772128	1.954140	
7.662896e+003	1.772457	1.953975	
7.662996e+003	1.772128	1.953317	
7.663096e+003	1.771305	1.952823	
7.663196e+003	1.770647	1.952823	
7.663296e+003	1.770153	1.952659	
7.663396e+003	1.770482	1.951507	
7.663496e+003	1.768837	1.952659	
7.663596e+003	1.768507	1.951836	
7.663696e+003	1.767849	1.951671	
7.663796e+003	1.767520	1.952165	
7.663896e+003	1.766697	1.952000	
7.663996e+003	1.767520	1.952165	
7.664096e+003	1.766368	1.952494	
7.664196e+003	1.766862	1.951836	
7.664296e+003	1.767685	1.951507	
7.664396e+003	1.768178	1.951507	
7.664496e+003	1.768014	1.951342	
7.664596e+003	1.769659	1.951671	
7.664696e+003	1.768837	1.951342	
7.664796e+003	1.769495	1.950355	
7.664896e+003	1.769824	1.950025	
7.664996e+003	1.770318	1.949367	
7.665096e+003	1.770482	1.949367	
7.665196e+003	1.770318	1.950025	
7.665296e+003	1.771305	1.949861	
7.665396e+003	1.771634	1.949696	
7.665496e+003	1.771799	1.950355	
7.665596e+003	1.771963	1.950519	
7.665696e+003	1.771634	1.950519	
7.665796e+003	1.772951	1.950684	
7.665896e+003	1.771470	1.950355	
7.665996e+003	1.771305	1.950519	
7.666096e+003	1.770811	1.950848	
7.666196e+003	1.770318	1.951013	
7.666296e+003	1.769989	1.951507	
7.666396e+003	1.770647	1.952000	
7.666496e+003	1.769330	1.952165	
7.666596e+003	1.769166	1.952000	
7.666696e+003	1.768837	1.952329	
7.666796e+003	1.769495	1.952329	
7.666896e+003	1.769330	1.952165	
7.666996e+003	1.770811	1.952329	
7.667096e+003	1.770976	1.951836	
7.667196e+003	1.771799	1.952329	
7.667296e+003	1.772293	1.952329	
7.667396e+003	1.772457	1.952823	
7.667496e+003	1.772622	1.953317	
7.667596e+003	1.773280	1.953317	
7.667696e+003	1.772128	1.953152	
7.667796e+003	1.773115	1.953317	
7.667896e+003	1.773115	1.953152	
7.667996e+003	1.773774	1.953810	
7.668096e+003	1.773938	1.953646	
7.668196e+003	1.775090	1.952823	
7.668296e+003	1.774267	1.952659	
7.668396e+003	1.774432	1.952000	
7.668496e+003	1.774432	1.951507	
7.668596e+003	1.773938	1.951507	
7.668696e+003	1.773609	1.950848	
7.668796e+003	1.774926	1.950519	
7.668896e+003	1.772622	1.950190	
7.668996e+003	1.772457	1.950190	
7.669096e+003	1.771799	1.950355	
7.669196e+003	1.771634	1.949861	
7.669296e+003	1.770811	1.950519	
7.669396e+003	1.771470	1.951507	
7.669496e+003	1.771141	1.951013	
7.669596e+003	1.771634	1.951177	
7.669696e+003	1.772293	1.951013	
7.669796e+003	1.772622	1.951013	
7.669896e+003	1.773115	1.951013	
7.669996e+003	1.774267	1.951177	
7.670096e+003	1.773774	1.952329	
7.670196e+003	1.773938	1.951671	
7.670296e+003	1.773938	1.951013	
7.670396e+003	1.774267	1.951342	
7.670496e+003	1.773938	1.951177	
7.670596e+003	1.774926	1.951013	
7.670696e+003	1.774596	1.950848	
7.670796e+003	1.774596	1.950848	
7.670896e+003	1.774267	1.950848	
7.670996e+003	1.773938	1.951507	
7.671096e+003	1.772128	1.951671	
7.671196e+003	1.772786	1.951342	
7.671296e+003	1.772293	1.950355	
7.671396e+003	1.771799	1.950355	
7.671496e+003	1.771305	1.950355	
7.671596e+003	1.770647	1.951013	
7.671696e+003	1.769824	1.951013	
7.671796e+003	1.769989	1.951013	
7.671896e+003	1.769330	1.950355	
7.671996e+003	1.769495	1.950355	
7.672096e+003	1.769166	1.950025	
7.672196e+003	1.769001	1.951342	
7.672296e+003	1.765710	1.951177	
7.672396e+003	1.769824	1.950519	
7.672496e+003	1.770318	1.950355	
7.672596e+003	1.770811	1.950190	
7.672696e+003	1.771799	1.950355	
7.672796e+003	1.772293	1.950190	
7.672896e+003	1.772786	1.950190	
7.672996e+003	1.773774	1.949532	
7.673096e+003	1.771799	1.950684	
7.673196e+003	1.773445	1.950025	
7.673296e+003	1.773938	1.951342	
7.673396e+003	1.774761	1.950848	
7.673496e+003	1.774926	1.950355	
7.673596e+003	1.776571	1.951177	
7.673696e+003	1.777065	1.951013	
7.673796e+003	1.778217	1.951836	
7.673896e+003	1.778711	1.952659	
7.673996e+003	1.779204	1.952823	
7.674096e+003	1.779369	1.952329	
7.674196e+003	1.781015	1.952494	
7.674296e+003	1.780685	1.951836	
7.674396e+003	1.781508	1.952659	
7.674496e+003	1.782167	1.953810	
7.674596e+003	1.782331	1.953481	
7.674696e+003	1.782660	1.953975	
7.674796e+003	1.782825	1.954469	
7.674896e+003	1.782331	1.954633	
7.674996e+003	1.782002	1.953975	
7.675096e+003	1.781673	1.953975	
7.675196e+003	1.781015	1.953975	
7.675296e+003	1.781179	1.953975	
7.675396e+003	1.781015	1.953810	
7.675496e+003	1.781673	1.953152	
7.675596e+003	1.782167	1.956114	
7.675696e+003	1.782331	1.955785	
7.675796e+003	1.782496	1.955950	
7.675896e+003	1.783648	1.956444	
7.675996e+003	1.782331	1.956608	
7.676096e+003	1.782002	1.956444	
7.676196e+003	1.781179	1.955950	
7.676296e+003	1.780850	1.955785	
7.676396e+003	1.779863	1.955621	
7.676496e+003	1.780356	1.955127	
7.676596e+003	1.779204	1.956444	
7.676696e+003	1.778875	1.956279	
7.676796e+003	1.778711	1.955456	
7.676896e+003	1.778875	1.955950	
7.676996e+003	1.778711	1.956279	
7.677096e+003	1.779369	1.956114	
7.677196e+003	1.779369	1.955950	
7.677296e+003	1.779698	1.956279	
7.677396e+003	1.779369	1.956114	
7.677496e+003	1.779040	1.955950	
7.677596e+003	1.780027	1.955950	
7.677696e+003	1.778217	1.956114	
7.677796e+003	1.777559	1.955456	
7.677896e+003	1.777230	1.954140	
7.677996e+003	1.776571	1.954469	
7.678096e+003	1.776242	1.954633	
7.678196e+003	1.777065	1.953975	
7.678296e+003	1.776242	1.953646	
7.678396e+003	1.776900	1.952988	
7.678496e+003	1.777394	1.952823	
7.678596e+003	1.777559	1.953152	
7.678696e+003	1.777559	1.952988	
7.678796e+003	1.778382	1.952823	
7.678896e+003	1.777723	1.953317	
7.678996e+003	1.777559	1.952659	
7.679096e+003	1.777394	1.951836	
7.679196e+003	1.776736	1.951671	
7.679296e+003	1.775584	1.951342	
7.679396e+003	1.775584	1.951177	
7.679496e+003	1.774926	1.950684	
7.679596e+003	1.774432	1.950519	
7.679696e+003	1.774103	1.950025	
7.679796e+003	1.774103	1.950519	
7.679896e+003	1.774926	1.950355	
7.679996e+003	1.775090	1.950684	
7.680096e+003	1.774926	1.949367	
7.680196e+003	1.775748	1.949367	
7.680296e+003	1.775913	1.949861	
7.680396e+003	1.776242	1.949861	
7.680496e+003	1.775913	1.949532	
7.680596e+003	1.776736	1.949696	
7.680696e+003	1.776736	1.949367	
7.680796e+003	1.776900	1.948873	
7.680896e+003	1.776407	1.948873	
7.680996e+003	1.776407	1.948544	
7.681096e+003	1.777065	1.949696	
7.681196e+003	1.775255	1.949532	
7.681296e+003	1.775255	1.948544	
7.681396e+003	1.774926	1.948215	
7.681496e+003	1.774432	1.947721	
7.681596e+003	1.774103	1.947392	
7.681696e+003	1.774596	1.947557	
7.681796e+003	1.773774	1.947392	
7.681896e+003	1.774103	1.946899	
7.681996e+003	1.775090	1.946734	
7.682096e+003	1.775419	1.946405	
7.682196e+003	1.775748	1.947228	
7.682296e+003	1.777230	1.946570	
7.682396e+003	1.776571	1.947392	
7.682496e+003	1.777394	1.948051	
7.682596e+003	1.777723	1.948709	
7.682696e+003	1.777888	1.948873	
7.682796e+003	1.777723	1.949367	
7.682896e+003	1.778711	1.949696	
7.682996e+003	1.777888	1.949532	
7.683096e+003	1.777723	1.948709	
7.683196e+003	1.777230	1.949532	
7.683296e+003	1.776900	1.949367	
7.683396e+003	1.776407	1.949038	
7.683496e+003	1.776571	1.949203	
7.683596e+003	1.776242	1.949038	
7.683696e+003	1.776571	1.949532	
7.683796e+003	1.776900	1.950025	
7.683896e+003	1.777394	1.950519	
7.683996e+003	1.777888	1.950848	
7.684096e+003	1.779204	1.951013	
7.684196e+003	1.778546	1.950025	
7.684296e+003	1.779040	1.951177	
7.684396e+003	1.779698	1.950848	
7.684496e+003	1.779863	1.950025	
7.684596e+003	1.779863	1.950519	
7.684696e+003	1.780521	1.950684	
7.684796e+003	1.780521	1.950355	
7.684896e+003	1.780685	1.950355	
7.684996e+003	1.780356	1.950355	
7.685096e+003	1.779863	1.950355	
7.685196e+003	1.775255	1.951013	
7.685296e+003	1.778382	1.951342	
7.685396e+003	1.778711	1.951013	
7.685496e+003	1.778217	1.950355	
7.685596e+003	1.778217	1.951177	
7.685696e+003	1.777723	1.950848	
7.685796e+003	1.778875	1.950519	
7.685896e+003	1.778546	1.951013	
7.685996e+003	1.779204	1.950519	
7.686096e+003	1.779534	1.950684	
7.686196e+003	1.779534	1.950848	
7.686296e+003	1.779369	1.950848	
7.686396e+003	1.780850	1.951342	
7.686496e+003	1.780192	1.951507	
7.686596e+003	1.780521	1.951507	
7.686696e+003	1.780850	1.952329	
7.686796e+003	1.780521	1.952329	
7.686896e+003	1.780356	1.952329	
7.686996e+003	1.780521	1.952165	
7.687096e+003	1.779369	1.952329	
7.687196e+003	1.779040	1.952494	
7.687296e+003	1.778875	1.952988	
7.687396e+003	1.777888	1.952659	
7.687496e+003	1.777230	1.951836	
7.687596e+003	1.777559	1.951507	
7.687696e+003	1.776407	1.951836	
7.687796e+003	1.776242	1.951671	
7.687896e+003	1.776407	1.951342	
